11-01,DET-HOU,96-105,Team,
22-27,36-28,23-17,15-33,
DET
Chandler Parsons,F,42:26,3,9,0.333,1,4,0.250,4,5,0.800,2,5,7,6,0,0,3,3,11,9.000
Marcus Morris,F,25:36,3,10,0.300,0,2,0.000,0,0,0.000,4,3,7,1,0,0,2,3,6,-3.000
Omer Asik,C,33:02,5,6,0.833,0,0,0.000,2,6,0.333,2,7,9,0,1,2,3,2,12,3.000
James Harden,G,44:04,14,25,0.560,4,10,0.400,5,6,0.833,1,5,6,12,4,1,4,2,37,18.000
Jeremy Lin,G,35:27,5,12,0.417,0,2,0.000,2,2,1.000,0,4,4,8,4,0,4,4,12,23.000
Carlos Delfino,,23:56,5,6,0.833,5,6,0.833,0,0,0.000,1,6,7,0,1,0,3,3,15,8.000
Greg Smith,,17:02,4,4,1.000,0,0,0.000,2,2,1.000,2,3,5,0,2,0,0,5,10,4.000
Toney Douglas,,12:33,0,5,0.000,0,2,0.000,2,2,1.000,0,0,0,1,0,0,1,1,2,-14.000
Daequan Cook,,5:54,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-3.000
HOU
Tayshaun Prince,F,32:22,4,9,0.444,0,1,0.000,4,4,1.000,0,4,4,1,1,0,1,0,12,-8.000
Jason Maxiell,F,24:00,4,7,0.571,0,0,0.000,2,2,1.000,4,4,8,0,0,2,2,2,10,4.000
Greg Monroe,C,35:07,7,13,0.538,0,0,0.000,0,3,0.000,2,6,8,4,3,0,4,4,14,-9.000
Rodney Stuckey,G,36:47,1,10,0.100,0,3,0.000,7,8,0.875,0,2,2,6,1,0,0,0,9,-19.000
Brandon Knight,G,36:45,5,15,0.333,1,4,0.250,4,6,0.667,0,4,4,4,1,0,2,0,15,-12.000
Kim English,,13:47,3,6,0.500,2,4,0.500,0,0,0.000,0,0,0,3,2,0,1,1,8,8.000
Jonas Jerebko,,19:32,2,7,0.286,0,1,0.000,3,3,1.000,4,0,4,1,1,0,0,2,7,-10.000
Kyle Singler,,15:38,4,5,0.800,2,2,1.000,0,0,0.000,0,2,2,0,0,1,1,0,10,-1.000
Will Bynum,,13:09,4,6,0.667,1,1,1.000,0,0,0.000,0,2,2,2,1,0,3,4,9,2.000
