10-23,HOU-DAL,96-97,Preseason,
26-20,27-27,30-29,13-21,
HOU
Aaron Brooks,,30,6,12,0.500,2,5,0.400,4,5,0.800,1,0,1,4,1,0,0,1,18,0
Brad Miller,,16,2,4,0.500,0,0,0.000,0,0,0.000,1,2,3,1,1,0,2,1,4,0
Chase Budinger,,26,7,11,0.636,5,8,0.625,0,0,0.000,0,3,3,2,0,0,0,0,19,0
Courtney Lee,,27,3,7,0.429,1,4,0.250,1,1,1.000,0,1,1,1,1,1,4,1,8,0
Ish Smith,,18,1,5,0.200,0,0,0.000,0,0,0.000,2,1,3,4,2,0,1,2,2,0
Jared Jeffries,,20,0,4,0.000,0,1,0.000,2,4,0.500,1,3,4,1,1,0,2,4,2,0
Jordan Hill,,12,3,4,0.750,0,0,0.000,0,0,0.000,2,3,5,2,0,0,0,1,6,0
Kevin Martin,,21,5,9,0.556,2,3,0.667,5,6,0.833,1,2,3,1,1,0,1,0,17,0
Luis Scola,,24,3,7,0.429,0,0,0.000,3,5,0.600,2,6,8,1,0,0,4,5,9,0
Shane Battier,,22,1,5,0.200,1,4,0.250,0,0,0.000,0,2,2,2,1,0,2,0,3,0
Yao Ming,,24,4,10,0.400,0,0,0.000,0,0,0.000,1,7,8,1,0,1,1,0,8,0
DAL
Brendan Haywood,,27,1,2,0.500,0,0,0.000,0,0,0.000,2,7,9,0,0,5,1,1,2,0
Caron Butler,,33,11,15,0.733,3,3,1.000,0,0,0.000,0,3,3,3,1,0,2,3,25,0
DeShawn Stevenson,,7,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Dirk Nowitzki,,33,7,18,0.389,1,2,0.500,5,6,0.833,0,6,6,2,1,0,0,2,20,0
Dominique Jones,,12,4,7,0.571,0,0,0.000,0,0,0.000,0,0,0,2,0,0,0,0,8,0
Ian Mahinmi,,19,2,2,1.000,0,0,0.000,1,1,1.000,5,2,7,0,2,0,2,5,5,0
Jason Kidd,,27,2,5,0.400,2,5,0.400,0,0,0.000,0,5,5,9,1,0,3,4,6,0
Jason Terry,,29,6,12,0.500,1,4,0.250,2,2,1.000,0,2,2,5,0,0,5,4,15,0
Jose Juan Barea,,21,2,8,0.250,0,2,0.000,0,2,0.000,0,0,0,6,0,0,1,1,4,0
Shawn Marion,,30,5,11,0.455,0,1,0.000,2,2,1.000,5,4,9,1,1,0,2,3,12,0
Steve Novak,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
