10-11,DEN-PHX,89-97,Preseason,
29-29,17-23,18-28,25-17,
DEN
Alonzo Gee,,19,2,5,0.400,1,1,1.000,0,2,0.000,3,6,9,3,2,1,3,2,5,0
Arron Afflalo,,14,0,4,0.000,0,1,0.000,0,1,0.000,0,0,0,0,1,0,1,1,0,0
Danilo Gallinari,,14,5,9,0.556,2,4,0.500,5,7,0.714,1,3,4,1,0,0,1,1,17,0
Darrell Arthur,,11,1,6,0.167,0,1,0.000,0,0,0.000,0,1,1,0,0,0,1,1,2,0
Erick Green,,14,2,6,0.333,0,1,0.000,2,4,0.500,1,2,3,5,1,0,2,0,6,0
Gary Harris,,24,3,9,0.333,2,4,0.500,0,0,0.000,1,0,1,1,1,1,0,3,8,0
Jerrelle Benimon,,10,2,2,1.000,0,0,0.000,0,2,0.000,1,1,2,0,0,0,2,4,4,0
Jusuf Nurkic,,25,4,7,0.571,0,0,0.000,0,0,0.000,4,8,12,1,1,1,1,2,8,0
Marcus Williams,,19,3,7,0.429,1,3,0.333,0,0,0.000,2,6,8,1,0,0,3,4,7,0
Nate Robinson,,9,1,4,0.250,0,2,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Quincy Miller,,8,0,2,0.000,0,1,0.000,0,0,0.000,0,2,2,1,0,0,0,0,0,0
Randy Foye,,19,1,6,0.167,1,4,0.250,1,3,0.333,0,2,2,2,1,0,0,2,4,0
Timofey Mozgov,,23,4,6,0.667,0,0,0.000,6,6,1.000,1,5,6,0,1,0,2,2,14,0
Ty Lawson,,16,3,6,0.500,0,2,0.000,1,4,0.250,0,0,0,4,0,0,3,1,7,0
Wilson Chandler,,14,2,3,0.667,0,1,0.000,1,2,0.500,0,2,2,0,0,1,0,3,5,0
PHX
Anthony Tolliver,,18,3,8,0.375,3,8,0.375,1,2,0.500,1,1,2,0,1,0,2,1,10,0
Archie Goodwin,,14,1,3,0.333,0,1,0.000,0,2,0.000,0,1,1,1,0,0,1,1,2,0
Earl Barron,,19,2,4,0.500,0,0,0.000,2,2,1.000,1,5,6,0,0,0,1,3,6,0
Eric Bledsoe,,17,2,6,0.333,1,3,0.333,4,6,0.667,1,1,2,4,1,0,0,2,9,0
Gerald Green,,11,4,7,0.571,1,2,0.500,2,2,1.000,1,1,2,0,0,0,1,0,11,0
Goran Dragic,,20,5,9,0.556,0,2,0.000,2,2,1.000,0,0,0,2,0,0,1,3,12,0
Isaiah Thomas,,23,3,8,0.375,0,2,0.000,2,2,1.000,1,3,4,6,0,1,1,0,8,0
Jamil Wilson,,7,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,1,0,0,0,0,0
Marcus Morris,,19,2,8,0.250,1,3,0.333,0,0,0.000,2,3,5,0,0,1,1,1,5,0
Markieff Morris,,16,3,8,0.375,2,3,0.667,4,4,1.000,0,1,1,0,0,0,1,2,12,0
Miles Plumlee,,16,1,4,0.250,0,0,0.000,2,2,1.000,2,4,6,0,2,0,1,4,4,0
PJ Tucker,,17,2,4,0.500,2,2,1.000,0,0,0.000,0,10,10,2,2,0,2,1,6,0
Shavlik Randolph,,13,0,1,0.000,0,0,0.000,0,2,0.000,0,1,1,0,0,0,0,2,0,0
TJ Warren,,13,4,8,0.500,2,4,0.500,0,0,0.000,3,3,6,0,0,0,1,0,10,0
Tyler Ennis,,8,1,3,0.333,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,1,2,0
Zoran Dragic,,8,0,3,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
