04-27,NOH-HOU,77-84,Team,
20-12,22-21,29-30,6-21,
NOH
Lance Thomas,F,45:45,2,6,0.333,0,0,0.000,7,8,0.875,2,6,8,0,1,2,2,3,11,-11.000
Jason Smith,C,4:54,1,2,0.500,0,0,0.000,0,0,0.000,0,4,4,2,0,0,0,0,2,9.000
Marco Belinelli,G,16:09,4,8,0.500,1,2,0.500,0,0,0.000,0,4,4,2,1,1,0,0,9,16.000
Jerome Dyson,G,41:12,6,14,0.429,0,3,0.000,3,6,0.500,1,1,2,1,3,1,4,3,15,-19.000
Darryl Watkins,,42:02,3,6,0.500,0,0,0.000,7,13,0.538,1,9,10,1,3,1,4,4,13,-15.000
Greivis Vasquez,,39:24,3,14,0.214,2,7,0.286,0,0,0.000,1,2,3,6,2,0,4,1,8,-14.000
Carl Landry,,7:02,4,5,0.800,0,0,0.000,0,0,0.000,0,3,3,0,0,0,0,0,8,13.000
HOU
Chase Budinger,F,42:04,10,18,0.556,5,9,0.556,2,3,0.667,0,4,4,0,0,0,3,2,27,14.000
Luis Scola,F,27:06,0,7,0.000,0,0,0.000,0,0,0.000,1,2,3,2,0,1,1,2,0,-3.000
Samuel Dalembert,C,18:18,3,6,0.500,0,0,0.000,5,6,0.833,6,5,11,0,0,0,0,4,11,4.000
Courtney Lee,G,32:47,4,14,0.286,2,6,0.333,0,0,0.000,1,5,6,2,1,1,2,2,10,3.000
Goran Dragic,G,35:05,3,10,0.300,0,5,0.000,2,2,1.000,2,3,5,13,2,1,3,3,8,8.000
Patrick Patterson,,30:57,4,16,0.250,0,1,0.000,1,1,1.000,3,8,11,1,1,1,1,3,9,6.000
Marcus Morris,,21:09,3,10,0.300,1,5,0.200,0,0,0.000,0,5,5,1,1,1,0,3,7,-3.000
Greg Smith,,19:39,4,6,0.667,0,0,0.000,0,0,0.000,3,7,10,1,1,0,0,2,8,7.000
Courtney Fortson,,12:55,1,4,0.250,1,2,0.500,1,2,0.500,0,1,1,1,1,0,1,0,4,-1.000
