04-17,DEN-HOU,105-102,Team,
21-32,23-19,31-23,30-28,
DEN
Danilo Gallinari,F,34:21,3,9,0.333,2,3,0.667,3,4,0.750,0,5,5,2,1,0,3,2,11,12.000
Kenneth Faried,F,22:08,2,5,0.400,0,0,0.000,0,0,0.000,2,2,4,1,1,2,1,3,4,0.000
Kosta Koufos,C,13:36,0,4,0.000,0,0,0.000,0,0,0.000,3,4,7,1,0,1,0,3,0,-3.000
Arron Afflalo,G,42:19,10,16,0.625,1,2,0.500,5,6,0.833,0,3,3,5,0,0,0,2,26,11.000
Ty Lawson,G,35:38,9,15,0.600,2,2,1.000,5,8,0.625,1,3,4,1,2,1,2,1,25,-12.000
Al Harrington,,27:42,4,11,0.364,3,9,0.333,4,4,1.000,0,9,9,1,3,0,2,3,15,7.000
Andre Miller,,25:39,2,8,0.250,0,0,0.000,0,0,0.000,1,1,2,13,1,0,4,2,4,2.000
JaVale McGee,,16:48,4,5,0.800,0,0,0.000,1,4,0.250,2,1,3,0,0,0,0,1,9,-3.000
Corey Brewer,,17:55,4,5,0.800,1,2,0.500,2,3,0.667,0,2,2,1,0,0,1,1,11,8.000
Timofey Mozgov,,3:55,0,2,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,0,0,0,0,-7.000
HOU
Chandler Parsons,F,34:05,8,16,0.500,2,7,0.286,3,3,1.000,0,3,3,3,3,1,1,0,21,11.000
Luis Scola,F,42:23,6,15,0.400,0,1,0.000,2,2,1.000,5,8,13,7,0,0,2,4,14,-1.000
Samuel Dalembert,C,24:26,1,5,0.200,0,0,0.000,3,5,0.600,3,6,9,1,1,7,0,2,5,5.000
Courtney Lee,G,35:53,8,15,0.533,2,6,0.333,0,0,0.000,1,4,5,2,0,1,2,3,18,0.000
Goran Dragic,G,38:25,8,19,0.421,2,7,0.286,3,3,1.000,2,2,4,7,1,0,2,5,21,2.000
Patrick Patterson,,29:06,4,10,0.400,0,0,0.000,1,2,0.500,4,3,7,2,1,0,3,5,9,-9.000
Chase Budinger,,15:55,2,5,0.400,0,2,0.000,0,0,0.000,0,5,5,2,0,0,1,0,4,-13.000
Kyle Lowry,,19:48,3,9,0.333,2,6,0.333,2,2,1.000,0,2,2,1,0,2,1,2,10,-10.000
