10-23,MIN-MIL,119-118,Preseason,
22-29,32-28,26-29,27-21,12-11,
MIN
Anthony Tolliver,,29,3,6,0.500,1,2,0.500,2,2,1.000,1,4,5,1,2,0,3,0,9,0
Corey Brewer,,19,2,5,0.400,0,2,0.000,6,8,0.750,0,0,0,1,3,0,2,6,10,0
Darko Milicic,,30,6,9,0.667,0,0,0.000,0,0,0.000,4,6,10,4,2,2,1,3,12,0
Kevin Love,,16,3,7,0.429,1,2,0.500,1,3,0.333,1,4,5,1,1,0,3,1,8,0
Kosta Koufos,,9,1,3,0.333,0,0,0.000,4,6,0.667,3,2,5,0,0,2,0,0,6,0
Lazar Hayward,,23,3,9,0.333,2,6,0.333,0,0,0.000,2,4,6,3,0,0,1,4,8,0
Luke Ridnour,,39,3,13,0.231,1,5,0.200,10,10,1.000,2,3,5,7,2,0,2,5,17,0
Maurice Ager,,17,1,5,0.200,0,2,0.000,6,8,0.750,1,0,1,1,0,0,3,1,8,0
Michael Beasley,,18,4,10,0.400,0,0,0.000,2,3,0.667,3,3,6,0,0,1,1,5,10,0
Nikola Pekovic,,19,6,7,0.857,0,0,0.000,3,4,0.750,1,4,5,0,0,0,2,5,15,0
Wayne Ellington,,44,6,15,0.400,2,3,0.667,2,6,0.333,0,2,2,2,0,1,1,1,16,0
MIL
Andrew Bogut,,25,3,6,0.500,0,0,0.000,1,2,0.500,1,5,6,2,0,4,2,2,7,0
Brandon Jennings,,26,3,9,0.333,2,5,0.400,4,4,1.000,0,2,2,2,0,0,2,3,12,0
Brian Skinner,,3,0,0,0.000,0,0,0.000,1,2,0.500,0,2,2,0,0,0,0,2,1,0
Carlos Delfino,,41,6,16,0.375,3,10,0.300,3,5,0.600,0,8,8,8,1,1,5,3,18,0
Corey Maggette,,14,0,2,0.000,0,1,0.000,17,20,0.850,1,2,3,2,1,0,1,5,17,0
Drew Gooden,,22,5,14,0.357,0,1,0.000,2,2,1.000,4,1,5,0,0,1,3,1,12,0
Earl Boykins,,8,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,4,0,0,1,1,0,0
Ersan Ilyasova,,31,6,10,0.600,2,4,0.500,1,1,1.000,0,8,8,2,0,0,3,5,15,0
Keyon Dooling,,34,3,8,0.375,2,2,1.000,3,3,1.000,0,0,0,5,1,0,2,2,11,0
Larry Sanders,,24,5,10,0.500,0,0,0.000,0,0,0.000,4,4,8,0,0,0,4,5,10,0
