03-17,PHX-WAS,105-127,Team,
29-27,30-39,24-36,22-25,
PHX
Marcus Morris,F,10:36,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-9.000
Markieff Morris,F,27:52,5,9,0.556,1,3,0.333,2,2,1.000,3,6,9,1,0,1,2,1,13,-14.000
Wesley Johnson,G,23:00,4,10,0.400,0,2,0.000,0,0,0.000,2,3,5,0,1,1,2,0,8,-18.000
Goran Dragic,G,37:37,5,14,0.357,1,5,0.200,1,1,1.000,1,3,4,11,0,0,0,0,12,-19.000
Hamed Haddadi,,7:31,1,1,1.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,1,3,2,1.000
PJ Tucker,,31:59,4,8,0.500,1,1,1.000,2,3,0.667,3,6,9,0,1,0,1,2,11,-8.000
Jared Dudley,,24:40,6,12,0.500,1,4,0.250,3,4,0.750,3,1,4,2,1,0,0,3,16,-6.000
Luis Scola,,13:19,3,5,0.600,0,0,0.000,1,2,0.500,2,2,4,0,0,0,1,1,7,-6.000
Kendall Marshall,,11:51,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,3,1,0,1,0,0,-7.000
Michael Beasley,,23:03,7,12,0.583,1,3,0.333,6,8,0.750,0,2,2,1,1,0,4,2,21,-10.000
Diante Garrett,,2:50,1,2,0.500,1,2,0.500,0,0,0.000,0,0,0,0,0,0,0,0,3,-1.000
WAS
Martell Webster,F,38:20,10,18,0.556,7,10,0.700,7,7,1.000,1,1,2,5,0,0,1,2,34,17.000
Nene,F,22:58,5,10,0.500,0,0,0.000,4,4,1.000,3,2,5,2,0,0,0,1,14,19.000
Emeka Okafor,C,26:26,7,12,0.583,0,0,0.000,3,5,0.600,4,6,10,1,0,1,0,2,17,19.000
Garrett Temple,G,35:40,4,10,0.400,3,4,0.750,0,0,0.000,1,2,3,4,2,0,4,3,11,15.000
John Wall,G,31:60,8,11,0.727,0,0,0.000,1,2,0.500,0,5,5,11,3,1,3,3,17,22.000
Trevor Booker,,22:12,4,9,0.444,0,0,0.000,0,0,0.000,5,4,9,1,0,0,0,0,8,2.000
Bradley Beal,,20:51,5,10,0.500,3,4,0.750,0,0,0.000,1,5,6,1,1,1,2,3,13,8.000
Cartier Martin,,17:09,2,5,0.400,1,3,0.333,0,0,0.000,0,1,1,2,0,0,0,0,5,4.000
Kevin Seraphin,,21:34,3,7,0.429,0,0,0.000,2,2,1.000,0,1,1,3,0,0,0,4,8,3.000
Jan Vesely,,2:50,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,1.000
