11-21,CHI-SAC,88-103,Team,
29-22,18-30,21-28,20-23,
CHI
Mike Dunleavy,F,34:40,4,13,0.308,2,7,0.286,2,2,1.000,0,2,2,3,1,0,2,2,12,-11.000
Taj Gibson,F,33:42,4,9,0.444,0,0,0.000,4,5,0.800,3,5,8,1,1,1,2,5,12,-7.000
Joakim Noah,C,37:24,5,13,0.385,0,0,0.000,0,0,0.000,5,6,11,6,1,1,1,5,10,-13.000
Jimmy Butler,G,36:38,11,18,0.611,0,1,0.000,1,2,0.500,4,4,8,1,2,0,3,3,23,-8.000
Kirk Hinrich,G,28:58,3,11,0.273,1,4,0.250,2,2,1.000,0,3,3,7,0,0,0,3,9,-11.000
Aaron Brooks,,24:36,5,10,0.500,1,2,0.500,1,3,0.333,1,1,2,4,1,0,4,4,12,-1.000
Nikola Mirotic,,18:11,3,6,0.500,1,3,0.333,0,0,0.000,0,5,5,0,0,2,1,4,7,-5.000
Doug McDermott,,12:03,0,1,0.000,0,1,0.000,1,2,0.500,0,1,1,0,0,0,1,0,1,-8.000
Tony Snell,,5:53,1,2,0.500,0,1,0.000,0,0,0.000,0,2,2,0,0,0,0,0,2,-4.000
Cameron Bairstow,,5:30,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-3.000
Nazr Mohammed,,1:13,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
SAC
Rudy Gay,F,35:06,7,11,0.636,1,1,1.000,5,5,1.000,1,6,7,3,0,0,2,4,20,18.000
Jason Thompson,F,29:24,1,5,0.200,0,0,0.000,1,2,0.500,0,4,4,1,0,1,0,1,3,6.000
DeMarcus Cousins,C,34:23,9,19,0.474,0,0,0.000,4,5,0.800,2,12,14,4,1,1,5,5,22,10.000
Ben McLemore,G,29:57,4,6,0.667,3,4,0.750,0,0,0.000,0,1,1,0,1,0,2,2,11,3.000
Darren Collison,G,40:29,5,10,0.500,0,1,0.000,7,7,1.000,2,4,6,12,1,1,1,2,17,17.000
Omri Casspi,,16:40,5,5,1.000,0,0,0.000,4,4,1.000,0,1,1,0,1,0,0,0,14,-3.000
Ramon Sessions,,13:21,2,2,1.000,0,0,0.000,0,0,0.000,0,0,0,2,1,0,2,4,4,-6.000
Derrick Williams,,22:15,4,9,0.444,0,0,0.000,2,4,0.500,0,2,2,2,0,0,0,0,10,11.000
Carl Landry,,16:59,1,7,0.143,0,0,0.000,0,0,0.000,2,2,4,1,0,1,1,2,2,15.000
Ryan Hollins,,0:37,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,1,0,0.000
Ray McCallum,,0:25,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,2.000
Nik Stauskas,,0:25,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,2.000
