10-20,SAC-LAC,96-94,Preseason,
22-34,25-19,28-26,21-15,
SAC
Beno Udrih,,31,4,11,0.364,0,2,0.000,5,7,0.714,0,1,1,5,3,0,2,3,13,0
Carl Landry,,25,2,7,0.286,0,0,0.000,1,1,1.000,2,3,5,1,1,1,5,6,5,0
Darnell Jackson,,19,5,7,0.714,1,1,1.000,0,2,0.000,1,4,5,0,0,1,1,2,11,0
DeMarcus Cousins,,27,4,12,0.333,0,0,0.000,6,6,1.000,3,1,4,0,0,1,2,4,14,0
Donte Greene,,20,2,7,0.286,0,1,0.000,2,4,0.500,1,4,5,1,0,0,1,0,6,0
Francisco Garcia,,19,1,3,0.333,1,3,0.333,3,4,0.750,1,3,4,0,0,2,0,1,6,0
Jason Thompson,,22,1,4,0.250,0,0,0.000,5,8,0.625,1,6,7,2,0,1,1,5,7,0
Luther Head,,6,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,2,0,0,0,0,0,0
Omri Casspi,,31,7,11,0.636,3,6,0.500,0,0,0.000,0,8,8,1,1,1,0,3,17,0
Tyreke Evans,,40,5,17,0.294,1,3,0.333,6,10,0.600,2,2,4,7,2,1,2,3,17,0
LAC
Baron Davis,,32,5,13,0.385,1,2,0.500,4,6,0.667,2,3,5,8,0,1,5,2,15,0
Brian Cook,,18,1,6,0.167,0,2,0.000,0,1,0.000,0,4,4,0,1,0,0,3,2,0
Chris Kaman,,29,10,16,0.625,0,0,0.000,1,1,1.000,2,8,10,2,0,4,4,6,21,0
Craig Smith,,24,5,8,0.625,0,0,0.000,0,1,0.000,2,4,6,0,4,2,1,5,10,0
DeAndre Jordan,,11,1,1,1.000,0,0,0.000,1,2,0.500,0,1,1,0,0,0,1,5,3,0
Eric Bledsoe,,9,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,0
Eric Gordon,,16,3,7,0.429,1,2,0.500,0,0,0.000,1,1,2,3,1,0,1,1,7,0
Jarron Collins,,14,0,0,0.000,0,0,0.000,2,4,0.500,0,1,1,0,0,0,0,2,2,0
Randy Foye,,24,4,10,0.400,0,3,0.000,5,5,1.000,0,3,3,4,0,2,2,1,13,0
Rasual Butler,,31,2,7,0.286,2,4,0.500,0,2,0.000,1,3,4,3,0,1,0,1,6,0
