10-31,POR-NYK,100-95,Team,
26-19,18-25,30-30,26-21,
POR
LaMarcus Aldridge,F,41:15,8,20,0.400,0,0,0.000,4,10,0.400,5,5,10,3,0,1,1,5,20,10.000
Nicolas Batum,F,27:48,4,6,0.667,1,3,0.333,1,2,0.500,0,4,4,2,0,0,0,0,10,16.000
Marcus Camby,C,25:05,1,4,0.250,0,0,0.000,0,0,0.000,0,5,5,3,2,2,1,5,2,1.000
Andre Miller,G,31:50,6,8,0.750,1,2,0.500,6,8,0.750,1,3,4,10,3,0,4,5,19,7.000
Brandon Roy,G,39:36,10,23,0.435,2,4,0.500,7,8,0.875,0,6,6,3,1,1,3,2,29,2.000
Fabricio Oberto,,16:52,2,3,0.667,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,2,4,-7.000
Rudy Fernandez,,16:09,1,4,0.250,1,2,0.500,0,0,0.000,0,1,1,1,1,0,0,1,3,-1.000
Wesley Matthews,,25:26,5,7,0.714,1,2,0.500,2,2,1.000,1,5,6,0,0,0,4,2,13,-4.000
Dante Cunningham,,11:14,0,1,0.000,0,0,0.000,0,0,0.000,1,3,4,0,0,2,0,0,0,-3.000
Armon Johnson,,4:45,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,1,0,0,4.000
NYK
Danilo Gallinari,F,15:00,2,9,0.222,0,3,0.000,0,0,0.000,0,0,0,0,0,0,0,0,4,-11.000
Timofey Mozgov,C,15:37,1,3,0.333,0,0,0.000,0,0,0.000,1,3,4,1,0,1,2,4,2,2.000
Raymond Felton,G,37:20,7,14,0.500,1,4,0.250,1,2,0.500,1,4,5,5,1,0,2,1,16,-7.000
Landry Fields,G,24:50,3,6,0.500,0,1,0.000,5,6,0.833,2,6,8,1,1,0,1,2,11,-7.000
Toney Douglas,,26:50,5,11,0.455,0,4,0.000,1,3,0.333,2,2,4,2,2,0,2,5,11,1.000
Wilson Chandler,,37:31,8,22,0.364,3,9,0.333,3,4,0.750,6,10,16,0,2,3,1,2,22,-2.000
Henry Walker,,17:38,3,5,0.600,3,5,0.600,0,0,0.000,0,3,3,0,0,0,1,1,9,-1.000
Ronny Turiaf,,24:52,0,1,0.000,0,0,0.000,2,6,0.333,3,3,6,4,2,2,1,3,2,5.000
Roger Mason Jr.,,5:25,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,-3.000
