10-07,NYK-MIN,100-106,Preseason,
29-22,19-25,26-36,26-23,
NYK
Andy Rautins,,12,2,3,0.667,2,3,0.667,0,0,0.000,0,3,3,1,0,1,2,0,6,0
Anthony Randolph,,23,3,11,0.273,1,3,0.333,7,9,0.778,1,1,2,3,1,0,1,1,14,0
Danilo Gallinari,,21,3,13,0.231,1,8,0.125,0,0,0.000,2,4,6,1,1,1,0,3,7,0
Henry Walker,,17,2,4,0.500,0,2,0.000,0,0,0.000,0,1,1,1,1,0,2,2,4,0
Landry Fields,,16,5,9,0.556,1,2,0.500,2,4,0.500,0,1,1,0,0,0,0,1,13,0
Patrick Ewing Jr.,,3,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,2,0
Raymond Felton,,29,1,6,0.167,0,1,0.000,2,2,1.000,1,3,4,4,1,0,5,4,4,0
Roger Mason Jr.,,19,1,5,0.200,1,4,0.250,0,0,0.000,0,6,6,2,3,2,0,0,3,0
Ronny Turiaf,,20,1,1,1.000,0,0,0.000,0,0,0.000,0,6,6,3,0,2,1,3,2,0
Shawne Williams,,3,1,3,0.333,0,1,0.000,0,0,0.000,1,0,1,0,0,0,0,2,2,0
Timofey Mozgov,,15,3,5,0.600,0,0,0.000,2,2,1.000,1,1,2,1,0,2,3,6,8,0
Toney Douglas,,21,4,9,0.444,2,5,0.400,2,2,1.000,0,1,1,3,3,0,0,3,12,0
Wilson Chandler,,21,5,9,0.556,1,2,0.500,1,2,0.500,0,0,0,2,0,0,1,5,12,0
MIN
Anthony Tolliver,,22,2,5,0.400,0,0,0.000,5,7,0.714,1,1,2,2,1,0,2,1,9,0
Corey Brewer,,15,0,4,0.000,0,0,0.000,4,6,0.667,1,2,3,1,2,0,0,2,4,0
Darko Milicic,,24,4,10,0.400,0,0,0.000,1,2,0.500,2,3,5,2,1,3,5,3,9,0
Kevin Love,,25,4,16,0.250,1,2,0.500,8,9,0.889,4,10,14,0,0,0,3,2,17,0
Luke Ridnour,,31,3,6,0.500,1,2,0.500,4,4,1.000,1,7,8,2,1,0,1,1,11,0
Martell Webster,,29,6,13,0.462,2,5,0.400,3,3,1.000,1,4,5,2,0,0,2,2,17,0
Michael Beasley,,26,4,12,0.333,0,0,0.000,5,7,0.714,2,5,7,1,0,1,6,1,13,0
Nikola Pekovic,,15,4,6,0.667,0,0,0.000,3,4,0.750,3,3,6,1,0,0,2,4,11,0
Sebastian Telfair,,17,1,2,0.500,0,0,0.000,0,0,0.000,2,3,5,4,2,0,3,2,2,0
Wayne Ellington,,13,0,1,0.000,0,1,0.000,1,2,0.500,0,2,2,1,0,0,1,1,1,0
Wesley Johnson,,23,4,5,0.800,3,4,0.750,1,2,0.500,1,4,5,3,3,0,5,1,12,0
