04-12,ATL-BKN,93-88,Team,
16-23,39-24,19-26,19-15,
ATL
DeMarre Carroll,F,36:46,6,11,0.545,0,3,0.000,0,0,0.000,2,9,11,0,0,0,2,2,12,5.000
Paul Millsap,F,37:18,10,19,0.526,1,2,0.500,6,6,1.000,4,6,10,2,1,2,1,3,27,7.000
Elton Brand,C,22:24,2,2,1.000,0,0,0.000,0,0,0.000,0,3,3,2,2,4,0,3,4,2.000
Kyle Korver,G,37:29,1,8,0.125,0,5,0.000,1,1,1.000,0,7,7,2,0,1,3,2,3,12.000
Jeff Teague,G,33:36,7,15,0.467,0,3,0.000,8,8,1.000,0,3,3,3,1,1,2,3,22,15.000
Pero Antic,,17:34,2,6,0.333,0,4,0.000,0,0,0.000,1,0,1,0,0,0,0,4,4,-11.000
Lou Williams,,19:22,1,4,0.250,0,0,0.000,3,4,0.750,0,2,2,2,1,0,2,1,5,-5.000
Cartier Martin,,4:22,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,1,1,0,-6.000
Mike Scott,,10:42,4,7,0.571,0,1,0.000,0,0,0.000,1,1,2,0,0,0,1,0,8,-2.000
Dennis Schroder,,12:25,1,4,0.250,0,1,0.000,0,0,0.000,0,2,2,4,0,0,0,0,2,-6.000
Mike Muscala,,8:02,2,2,1.000,0,0,0.000,2,2,1.000,1,1,2,1,0,1,0,1,6,14.000
BKN
Andrei Kirilenko,F,27:16,3,6,0.500,0,0,0.000,2,4,0.500,4,0,4,3,0,0,0,1,8,-6.000
Paul Pierce,F,28:38,5,14,0.357,1,7,0.143,2,6,0.333,0,6,6,4,2,1,1,2,13,-16.000
Kevin Garnett,C,18:12,2,6,0.333,0,0,0.000,0,2,0.000,3,7,10,1,1,1,2,3,4,-6.000
Joe Johnson,G,32:04,4,15,0.267,1,5,0.200,0,0,0.000,0,7,7,3,0,0,4,1,9,-4.000
Jorge Gutierrez,G,28:28,4,5,0.800,0,0,0.000,3,4,0.750,0,1,1,4,2,0,2,4,11,2.000
Mason Plumlee,,28:38,6,6,1.000,0,0,0.000,5,7,0.714,1,3,4,3,1,1,0,2,17,1.000
Mirza Teletovic,,20:32,2,6,0.333,2,3,0.667,2,2,1.000,0,3,3,1,2,0,1,1,8,11.000
Marquis Teague,,25:15,2,5,0.400,0,0,0.000,0,0,0.000,0,1,1,2,0,0,2,5,4,-6.000
Marcus Thornton,,30:57,6,17,0.353,2,7,0.286,0,0,0.000,1,1,2,1,1,0,2,2,14,-1.000
