02-23,DAL-DET,113-102,Team,
29-27,35-27,24-28,25-20,
DAL
Shawn Marion,F,30:47,5,12,0.417,0,3,0.000,0,0,0.000,4,7,11,2,1,0,0,2,10,9.000
Dirk Nowitzki,F,30:34,9,19,0.474,2,7,0.286,4,4,1.000,0,4,4,1,0,0,1,4,24,0.000
Samuel Dalembert,C,24:44,6,9,0.667,0,0,0.000,0,3,0.000,6,5,11,1,0,3,2,1,12,14.000
Monta Ellis,G,37:04,5,9,0.556,0,0,0.000,2,2,1.000,0,1,1,13,3,0,2,2,12,9.000
Jose Calderon,G,29:09,4,8,0.500,2,4,0.500,1,2,0.500,0,4,4,4,1,0,4,2,11,9.000
Vince Carter,,29:32,5,13,0.385,3,6,0.500,5,6,0.833,2,4,6,5,1,1,2,0,18,13.000
DeJuan Blair,,9:36,2,5,0.400,0,0,0.000,0,0,0.000,3,0,3,0,1,0,2,1,4,-5.000
Devin Harris,,18:51,2,5,0.400,0,1,0.000,2,2,1.000,0,4,4,3,0,1,1,3,6,2.000
Wayne Ellington,,15:40,2,3,0.667,1,2,0.500,2,2,1.000,0,2,2,2,1,0,0,1,7,2.000
Brandan Wright,,13:40,4,7,0.571,0,0,0.000,1,1,1.000,1,3,4,0,0,1,0,3,9,2.000
Shane Larkin,,0:23,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
DET
Josh Smith,F,38:05,14,20,0.700,1,1,1.000,3,4,0.750,0,3,3,3,1,3,4,2,32,-2.000
Greg Monroe,F,39:43,7,13,0.538,0,0,0.000,3,6,0.500,4,13,17,2,0,2,2,2,17,-9.000
Andre Drummond,C,19:46,3,6,0.500,0,0,0.000,2,4,0.500,1,2,3,0,1,1,0,5,8,-7.000
Kyle Singler,G,33:56,3,8,0.375,1,3,0.333,0,2,0.000,1,4,5,2,3,0,1,0,7,-4.000
Brandon Jennings,G,29:15,1,7,0.143,0,3,0.000,0,0,0.000,0,1,1,3,0,0,1,1,2,-14.000
Rodney Stuckey,,23:43,2,9,0.222,0,1,0.000,5,5,1.000,0,2,2,3,1,0,0,3,9,1.000
Will Bynum,,31:33,7,12,0.583,0,0,0.000,3,4,0.750,2,2,4,8,0,0,2,5,17,-4.000
Jonas Jerebko,,9:55,1,2,0.500,0,1,0.000,3,3,1.000,1,1,2,0,0,0,0,0,5,-9.000
