11-10,CLE-NJN,93-91,Team,
23-23,22-19,18-23,30-26,
CLE
Jamario Moon,F,24:22,1,5,0.200,0,2,0.000,0,0,0.000,0,6,6,0,0,0,0,1,2,-11.000
JJ Hickson,F,25:11,8,14,0.571,0,0,0.000,2,2,1.000,3,7,10,1,0,0,1,3,18,-2.000
Anderson Varejao,C,35:23,4,9,0.444,0,0,0.000,2,4,0.500,5,2,7,3,0,2,3,3,10,-6.000
Anthony Parker,G,23:55,3,5,0.600,1,1,1.000,2,2,1.000,1,3,4,2,0,0,1,0,9,-11.000
Mo Williams,G,24:45,1,12,0.083,0,4,0.000,0,0,0.000,0,3,3,7,1,0,2,3,2,-10.000
Antawn Jamison,,27:58,6,10,0.600,3,4,0.750,0,3,0.000,2,6,8,3,1,0,1,1,15,12.000
Daniel Gibson,,28:31,5,10,0.500,4,5,0.800,0,0,0.000,0,1,1,4,0,0,0,0,14,12.000
Ramon Sessions,,23:15,6,11,0.545,0,0,0.000,3,6,0.500,0,4,4,5,0,0,0,1,15,12.000
Ryan Hollins,,7:28,0,2,0.000,0,0,0.000,2,4,0.500,1,0,1,1,0,0,0,5,2,0.000
Jawad Williams,,19:12,2,4,0.500,1,1,1.000,1,1,1.000,0,0,0,1,0,0,0,1,6,14.000
NJN
Travis Outlaw,F,41:59,11,22,0.500,4,7,0.571,1,1,1.000,1,6,7,1,0,1,1,1,27,4.000
Troy Murphy,F,24:44,2,5,0.400,0,1,0.000,1,2,0.500,2,9,11,1,0,0,1,2,5,2.000
Brook Lopez,C,42:27,6,18,0.333,0,0,0.000,4,4,1.000,5,3,8,1,0,3,1,3,16,9.000
Anthony Morrow,G,31:40,2,8,0.250,2,7,0.286,4,4,1.000,1,1,2,3,0,0,2,4,10,-17.000
Devin Harris,G,27:38,6,12,0.500,0,2,0.000,6,6,1.000,1,1,2,6,3,0,2,3,18,3.000
Jordan Farmar,,22:50,1,6,0.167,0,3,0.000,0,0,0.000,0,2,2,5,1,0,2,1,2,0.000
Derrick Favors,,15:58,2,4,0.500,0,0,0.000,2,2,1.000,2,5,7,0,0,1,2,3,6,2.000
Kris Humphries,,8:25,2,3,0.667,0,0,0.000,0,0,0.000,0,2,2,0,0,2,0,0,4,-18.000
Damion James,,4:52,0,1,0.000,0,0,0.000,1,2,0.500,0,2,2,0,0,0,0,0,1,-6.000
Quinton Ross,,19:27,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,1,1,0,1,2,2,11.000
