12-16,MIL-PHX,96-94,Team,
14-26,30-27,23-19,29-22,
MIL
Giannis Antetokounmpo,F,23:36,2,7,0.286,0,0,0.000,2,3,0.667,1,7,8,0,0,0,2,4,6,-9.000
Jabari Parker,F,14:52,3,7,0.429,0,0,0.000,2,2,1.000,1,2,3,1,1,0,0,3,8,-2.000
Larry Sanders,C,13:07,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,4,0,-10.000
O.J. Mayo,G,24:58,3,4,0.750,2,3,0.667,4,4,1.000,1,3,4,0,0,0,6,3,12,-5.000
Brandon Knight,G,38:38,7,18,0.389,0,3,0.000,6,6,1.000,0,7,7,4,1,0,7,2,20,8.000
Jerryd Bayless,,26:20,4,8,0.500,1,1,1.000,2,2,1.000,0,4,4,4,2,1,1,4,11,8.000
Kendall Marshall,,9:22,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,1,0,0,2,1,2,-6.000
Jared Dudley,,31:23,3,7,0.429,3,5,0.600,1,2,0.500,1,1,2,5,2,0,1,1,10,6.000
Zaza Pachulia,,28:54,6,9,0.667,0,0,0.000,1,3,0.333,1,2,3,5,2,0,1,1,13,9.000
Khris Middleton,,28:51,6,9,0.667,2,3,0.667,0,0,0.000,0,1,1,3,1,0,1,4,14,11.000
PHX
PJ Tucker,F,35:49,2,6,0.333,2,4,0.500,0,0,0.000,3,2,5,4,3,0,1,1,6,1.000
Markieff Morris,F,36:50,9,13,0.692,2,3,0.667,5,5,1.000,1,6,7,3,0,0,6,2,25,12.000
Alex Len,C,19:08,2,7,0.286,0,0,0.000,2,3,0.667,4,2,6,0,1,3,1,6,6,11.000
Gerald Green,G,39:34,3,18,0.167,2,15,0.133,4,4,1.000,4,4,8,3,3,1,2,1,12,6.000
Eric Bledsoe,G,36:05,4,9,0.444,0,2,0.000,3,4,0.750,1,5,6,4,3,0,5,3,11,4.000
Isaiah Thomas,,26:04,6,12,0.500,4,7,0.571,4,5,0.800,0,1,1,2,1,0,3,3,20,-11.000
Miles Plumlee,,18:36,1,1,1.000,0,0,0.000,2,4,0.500,1,2,3,0,0,0,0,1,4,-7.000
Marcus Morris,,14:27,2,6,0.333,1,4,0.250,0,0,0.000,2,4,6,0,1,0,2,2,5,-11.000
Anthony Tolliver,,9:44,1,3,0.333,1,3,0.333,0,0,0.000,0,0,0,1,0,0,0,3,3,-12.000
TJ Warren,,3:44,0,0,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,1,0,2,2,-3.000
