01-05,PHI-OKC,85-109,Team,
21-22,21-24,24-32,19-31,
PHI
Thaddeus Young,F,29:39,5,10,0.500,0,0,0.000,0,0,0.000,2,2,4,1,1,1,0,3,10,-13.000
Evan Turner,F,30:12,2,7,0.286,1,1,1.000,0,0,0.000,0,6,6,5,2,0,6,2,5,-14.000
Lavoy Allen,C,27:12,4,10,0.400,0,0,0.000,0,0,0.000,4,2,6,1,0,1,2,2,8,-17.000
Jason Richardson,G,28:58,4,10,0.400,1,3,0.333,0,0,0.000,0,4,4,2,1,0,0,1,9,-10.000
Jrue Holiday,G,31:57,7,13,0.538,1,6,0.167,0,0,0.000,0,1,1,9,0,0,4,3,15,-12.000
Spencer Hawes,,31:00,3,11,0.273,0,1,0.000,0,0,0.000,5,8,13,0,0,2,3,3,6,-14.000
Dorell Wright,,25:25,4,8,0.500,3,6,0.500,0,0,0.000,0,1,1,2,3,0,2,2,11,-17.000
Nick Young,,28:01,5,12,0.417,5,7,0.714,6,8,0.750,1,3,4,1,1,0,3,2,21,-12.000
Maalik Wayns,,4:06,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-5.000
Damien Wilkins,,3:30,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,-6.000
OKC
Kevin Durant,F,36:04,8,15,0.533,1,4,0.250,9,10,0.900,0,6,6,3,1,0,2,0,26,14.000
Serge Ibaka,F,29:10,6,10,0.600,0,1,0.000,3,4,0.750,6,4,10,1,3,0,4,2,15,15.000
Kendrick Perkins,C,19:51,2,7,0.286,0,0,0.000,0,0,0.000,0,7,7,1,0,1,1,2,4,15.000
Thabo Sefolosha,G,29:45,2,4,0.500,1,2,0.500,2,2,1.000,0,3,3,3,1,0,0,1,7,15.000
Russell Westbrook,G,33:37,10,17,0.588,4,4,1.000,3,4,0.750,0,3,3,5,1,0,6,0,27,12.000
Nick Collison,,23:22,3,5,0.600,0,0,0.000,0,0,0.000,1,2,3,3,1,0,1,4,6,11.000
Kevin Martin,,31:02,5,9,0.556,4,4,1.000,2,2,1.000,1,2,3,0,1,1,3,1,16,9.000
Hasheem Thabeet,,16:31,1,3,0.333,0,0,0.000,1,3,0.333,2,5,7,0,2,1,0,2,3,8.000
Reggie Jackson,,14:23,2,4,0.500,0,1,0.000,1,2,0.500,0,4,4,1,1,0,0,0,5,12.000
DeAndre Liggins,,3:30,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,1,0,1,0,0,6.000
Eric Maynor,,2:45,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,1,0,0,0,0,3.000
