10-14,DET-MIL,91-108,Preseason,
23-26,23-29,26-40,19-13,
DET
Andre Drummond,,25,9,13,0.692,0,0,0.000,1,4,0.250,7,3,10,2,0,2,0,6,19,0
Austin Daye,,8,1,3,0.333,0,2,0.000,0,0,0.000,0,1,1,0,0,0,0,2,2,0
Brandon Knight,,25,1,6,0.167,1,1,1.000,0,0,0.000,1,1,2,8,2,0,6,2,3,0
Charlie Villanueva,,16,1,9,0.111,0,3,0.000,2,2,1.000,0,3,3,3,0,0,1,3,4,0
Corey Maggette,,21,5,10,0.500,1,2,0.500,3,3,1.000,1,2,3,0,0,0,1,2,14,0
Greg Monroe,,21,2,4,0.500,0,0,0.000,5,6,0.833,2,2,4,0,0,0,3,1,9,0
Jonas Jerebko,,24,5,9,0.556,1,3,0.333,0,0,0.000,1,2,3,1,2,0,1,3,11,0
Khris Middleton,,27,4,11,0.364,3,6,0.500,0,2,0.000,1,4,5,3,2,0,0,4,11,0
Kim English,,27,3,8,0.375,2,3,0.667,1,2,0.500,0,7,7,1,0,0,2,1,9,0
Rodney Stuckey,,18,2,7,0.286,0,3,0.000,2,2,1.000,0,1,1,2,3,0,2,4,6,0
Terrence Williams,,26,1,7,0.143,0,1,0.000,1,2,0.500,0,3,3,3,0,2,4,3,3,0
Viacheslav Kravtsov,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
MIL
Alando Tucker,,5,1,1,1.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,2,0
Beno Udrih,,20,2,5,0.400,0,0,0.000,3,4,0.750,0,2,2,4,0,0,0,1,7,0
Brandon Jennings,,24,6,9,0.667,1,2,0.500,4,4,1.000,0,1,1,6,1,0,3,1,17,0
Drew Gooden,,17,3,9,0.333,0,0,0.000,1,1,1.000,0,3,3,0,0,0,3,3,7,0
Eddie Gill,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,0
Ersan Ilyasova,,22,7,9,0.778,2,4,0.500,6,6,1.000,4,3,7,2,1,0,1,0,22,0
John Henson,,27,3,7,0.429,0,1,0.000,6,9,0.667,1,5,6,4,0,4,2,2,12,0
Larry Sanders,,19,1,4,0.250,0,0,0.000,0,1,0.000,2,4,6,1,0,5,0,5,2,0
Marquis Daniels,,24,1,6,0.167,0,1,0.000,0,0,0.000,0,3,3,1,3,1,0,1,2,0
Mike Dunleavy,,20,3,6,0.500,1,3,0.333,3,4,0.750,0,3,3,4,0,0,1,0,10,0
Monta Ellis,,24,4,13,0.308,1,4,0.250,2,2,1.000,0,1,1,2,3,0,2,0,11,0
Orien Greene,,5,0,1,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,0,0,1,0,0
Samuel Dalembert,,11,5,6,0.833,0,0,0.000,2,3,0.667,2,3,5,0,0,0,2,5,12,0
Tobias Harris,,18,2,6,0.333,0,0,0.000,0,0,0.000,1,3,4,4,1,4,2,2,4,0
