10-25,CLE-CHA,92-105,Preseason,
25-29,26-24,21-26,20-26,
CLE
Anderson Varejao,,24,2,5,0.400,0,0,0.000,2,2,1.000,3,4,7,1,1,0,2,4,6,0
Anthony Bennett,,17,3,9,0.333,2,5,0.400,0,0,0.000,1,1,2,1,0,1,2,5,8,0
Dion Waiters,,15,2,5,0.400,0,1,0.000,0,0,0.000,0,2,2,1,0,1,2,3,4,0
Earl Clark,,28,5,7,0.714,1,1,1.000,1,2,0.500,0,3,3,0,0,0,1,2,12,0
Elliot Williams,,12,2,5,0.400,0,1,0.000,0,0,0.000,1,4,5,2,0,0,0,1,4,0
Henry Sims,,18,2,7,0.286,0,0,0.000,2,2,1.000,2,6,8,2,0,0,2,3,6,0
Jarrett Jack,,21,2,6,0.333,0,1,0.000,2,2,1.000,1,0,1,4,0,0,2,1,6,0
Jermaine Taylor,,20,5,9,0.556,1,2,0.500,0,0,0.000,1,3,4,3,0,0,2,2,11,0
Kenny Kadji,,9,1,3,0.333,0,2,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Kyrie Irving,,27,6,13,0.462,2,5,0.400,6,8,0.750,3,2,5,3,1,0,1,1,20,0
Matthew Dellavedova,,21,1,3,0.333,0,0,0.000,0,0,0.000,1,2,3,1,0,0,1,2,2,0
Tristan Thompson,,28,3,9,0.333,0,0,0.000,5,5,1.000,2,6,8,1,1,1,3,3,11,0
CHA
Anthony Tolliver,,22,2,6,0.333,1,4,0.250,1,2,0.500,0,1,1,1,0,2,1,2,6,0
Bismack Biyombo,,33,3,5,0.600,0,0,0.000,1,2,0.500,4,3,7,1,1,2,0,4,7,0
Cody Zeller,,22,4,11,0.364,0,0,0.000,5,9,0.556,6,2,8,2,0,0,2,2,13,0
Gerald Henderson,,31,7,13,0.538,1,2,0.500,4,6,0.667,1,2,3,5,2,0,0,3,19,0
Jeff Taylor,,33,7,11,0.636,3,6,0.500,3,4,0.750,0,2,2,3,1,0,2,0,20,0
Josh McRoberts,,27,4,8,0.500,1,4,0.250,1,1,1.000,1,5,6,5,1,2,1,1,10,0
Kemba Walker,,31,5,15,0.333,1,3,0.333,2,2,1.000,0,4,4,5,2,0,1,4,13,0
Ramon Sessions,,24,3,9,0.333,0,1,0.000,5,7,0.714,0,3,3,3,2,0,2,1,11,0
