05-17,SAS-GSW,94-82,Playoff,
21-19,26-21,19-19,28-23,
SAS
Kawhi Leonard,F,34:01,6,13,0.462,1,4,0.250,3,4,0.750,4,6,10,0,2,0,2,3,16,7.000
Tim Duncan,F,31:40,7,13,0.538,0,0,0.000,5,5,1.000,1,5,6,2,0,3,3,0,19,-2.000
Tiago Splitter,C,31:08,6,8,0.750,0,0,0.000,2,2,1.000,1,3,4,1,2,1,1,3,14,14.000
Danny Green,G,33:56,3,5,0.600,3,4,0.750,2,2,1.000,0,4,4,1,1,0,2,2,11,11.000
Tony Parker,G,36:05,3,16,0.188,2,3,0.667,5,6,0.833,0,3,3,8,0,0,3,4,13,4.000
Manu Ginobili,,24:16,1,6,0.167,0,3,0.000,3,4,0.750,0,6,6,11,1,0,2,2,5,10.000
Boris Diaw,,19:05,0,1,0.000,0,0,0.000,0,0,0.000,0,6,6,4,0,0,1,4,0,-3.000
Cory Joseph,,9:31,2,3,0.667,1,2,0.500,1,2,0.500,0,0,0,0,0,0,0,1,6,2.000
Gary Neal,,12:06,4,6,0.667,0,2,0.000,0,0,0.000,0,5,5,0,0,0,0,1,8,6.000
Matt Bonner,,6:57,1,2,0.500,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,0,2,9.000
Patty Mills,,0:37,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,1.000
DeJuan Blair,,0:37,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,1.000
GSW
Harrison Barnes,F,30:39,4,10,0.400,0,2,0.000,1,2,0.500,1,3,4,1,0,1,1,1,9,-8.000
Festus Ezeli,F,23:12,0,2,0.000,0,0,0.000,2,4,0.500,2,5,7,1,1,0,1,4,2,-1.000
Andrew Bogut,C,20:15,1,3,0.333,0,0,0.000,1,2,0.500,0,7,7,1,0,0,1,1,3,-8.000
Klay Thompson,G,42:11,4,12,0.333,2,4,0.500,0,0,0.000,0,0,0,3,1,0,3,1,10,-2.000
Stephen Curry,G,40:26,10,25,0.400,2,8,0.250,0,0,0.000,1,3,4,6,1,1,3,2,22,-19.000
David Lee,,12:24,4,10,0.400,0,0,0.000,1,1,1.000,2,3,5,2,1,0,1,2,9,-3.000
Jarrett Jack,,32:18,6,12,0.500,0,1,0.000,3,3,1.000,0,2,2,1,2,0,0,2,15,-5.000
Draymond Green,,8:14,0,3,0.000,0,1,0.000,0,0,0.000,0,1,1,1,0,0,1,2,0,-3.000
Carl Landry,,17:15,4,8,0.500,0,0,0.000,3,5,0.600,3,3,6,1,1,0,1,4,11,-7.000
Andris Biedrins,,11:35,0,0,0.000,0,0,0.000,0,0,0.000,2,2,4,1,0,1,0,5,0,-1.000
Kent Bazemore,,0:53,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-2.000
Scott Machado,,0:37,0,0,0.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,0,1,-1.000
