10-08,NOP-DAL,94-92,Preseason,
21-20,18-22,23-25,32-25,
NOP
Anthony Davis,,26,11,19,0.579,0,0,0.000,3,3,1.000,2,5,7,0,1,1,1,4,25,0
Anthony Morrow,,29,4,11,0.364,3,4,0.750,0,0,0.000,0,0,0,0,1,0,0,1,11,0
Arinze Onuaku,,12,1,2,0.500,0,0,0.000,0,0,0.000,2,0,2,0,0,1,0,4,2,0
Austin Rivers,,28,4,8,0.500,0,0,0.000,1,3,0.333,0,2,2,2,2,0,2,3,9,0
Brian Roberts,,24,5,11,0.455,2,2,1.000,5,6,0.833,0,3,3,4,2,0,0,2,17,0
Greg Stiemsma,,16,0,0,0.000,0,0,0.000,1,2,0.500,0,2,2,1,1,1,0,1,1,0
Jason Smith,,15,1,4,0.250,0,0,0.000,0,0,0.000,0,2,2,1,0,1,4,5,2,0
Jrue Holiday,,24,5,13,0.385,3,4,0.750,0,0,0.000,2,2,4,6,2,0,4,1,13,0
Lance Thomas,,16,0,0,0.000,0,0,0.000,0,0,0.000,1,3,4,0,0,0,1,2,0,0
Lazar Hayward,,5,0,1,0.000,0,1,0.000,0,0,0.000,0,2,2,0,1,0,1,1,0,0
Ryan Anderson,,20,5,11,0.455,2,3,0.667,0,0,0.000,5,1,6,0,2,1,0,3,12,0
DAL
Bernard James,,4,2,4,0.500,0,0,0.000,1,1,1.000,1,0,1,0,0,0,0,0,5,0
Brandan Wright,,19,7,8,0.875,0,0,0.000,0,2,0.000,0,3,3,1,0,0,1,0,14,0
D.J. Kennedy,,17,2,3,0.667,0,0,0.000,1,1,1.000,1,4,5,3,0,0,2,4,5,0
DeJuan Blair,,10,2,3,0.667,0,0,0.000,0,0,0.000,2,3,5,0,0,0,3,2,4,0
Dirk Nowitzki,,22,2,5,0.400,0,1,0.000,2,2,1.000,1,3,4,3,0,0,0,1,6,0
Gal Mekel,,19,1,5,0.200,0,1,0.000,0,0,0.000,0,5,5,5,0,0,5,2,2,0
Jae Crowder,,24,4,8,0.500,1,2,0.500,1,1,1.000,0,4,4,3,0,0,1,1,10,0
Mickey McConnell,,10,0,1,0.000,0,0,0.000,2,2,1.000,0,1,1,2,0,0,0,0,2,0
Monta Ellis,,25,5,11,0.455,2,3,0.667,1,2,0.500,0,1,1,7,0,0,2,1,13,0
Renaldo Balkman,,8,1,2,0.500,0,0,0.000,3,4,0.750,1,1,2,0,0,2,2,3,5,0
Ricky Ledo,,12,1,5,0.200,1,3,0.333,0,0,0.000,1,0,1,0,0,0,2,0,3,0
Samuel Dalembert,,11,2,2,1.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,4,4,4,0
Shawn Marion,,21,1,2,0.500,0,0,0.000,0,0,0.000,0,5,5,0,1,1,1,0,2,0
Vince Carter,,18,3,7,0.429,2,5,0.400,0,0,0.000,0,1,1,1,1,0,2,1,8,0
Wayne Ellington,,21,3,6,0.500,2,2,1.000,1,2,0.500,0,3,3,1,0,0,3,2,9,0
