12-20,LAC-LAL,114-95,Preseason,
28-28,27-22,36-17,23-28,
LAC
Blake Griffin,,25,4,11,0.364,0,0,0.000,4,6,0.667,0,5,5,2,1,0,1,3,12,0
Brian Cook,,19,5,10,0.500,2,4,0.500,0,0,0.000,3,2,5,1,0,0,0,6,12,0
Caron Butler,,23,3,8,0.375,2,3,0.667,0,0,0.000,0,1,1,1,0,0,0,2,8,0
Chauncey Billups,,20,5,8,0.625,4,6,0.667,9,9,1.000,0,1,1,3,3,0,1,2,23,0
Chris Paul,,24,6,9,0.667,1,2,0.500,4,5,0.800,0,7,7,9,5,0,3,2,17,0
Courtney Fortson,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
DeAndre Jordan,,27,3,6,0.500,0,0,0.000,0,0,0.000,3,3,6,0,0,4,0,3,6,0
Marcus Hubbard,,12,1,1,1.000,0,0,0.000,1,2,0.500,0,3,3,0,1,0,2,3,3,0
Mo Williams,,22,3,9,0.333,0,3,0.000,3,4,0.750,0,0,0,3,0,0,2,5,9,0
Randy Foye,,26,5,10,0.500,2,5,0.400,0,0,0.000,0,1,1,3,0,1,1,2,12,0
Ryan Gomes,,25,2,4,0.500,0,2,0.000,0,0,0.000,0,0,0,3,1,0,0,2,4,0
Trey Thompkins,,13,3,6,0.500,2,3,0.667,0,0,0.000,1,4,5,0,0,0,0,0,8,0
LAL
Andrew Bynum,,33,5,11,0.455,0,0,0.000,5,11,0.455,2,10,12,1,1,2,1,2,15,0
Darius Morris,,24,5,9,0.556,1,1,1.000,0,0,0.000,1,2,3,3,0,0,2,3,11,0
Devin Ebanks,,13,3,3,1.000,1,1,1.000,0,0,0.000,0,1,1,0,1,0,0,2,7,0
Jason Kapono,,18,3,5,0.600,2,2,1.000,1,1,1.000,1,1,2,1,0,0,0,0,9,0
Josh McRoberts,,17,1,1,1.000,0,0,0.000,0,2,0.000,0,2,2,1,1,0,3,2,2,0
Kobe Bryant,,30,5,10,0.500,0,0,0.000,12,15,0.800,0,3,3,4,0,1,7,3,22,0
Luke Walton,,7,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,0
Matt Barnes,,11,0,3,0.000,0,2,0.000,0,0,0.000,2,1,3,1,0,0,1,2,0,0
Metta World Peace,,24,0,8,0.000,0,5,0.000,3,4,0.750,1,1,2,3,3,1,1,2,3,0
Pau Gasol,,30,5,10,0.500,1,1,1.000,5,6,0.833,2,5,7,2,0,0,3,4,16,0
Steve Blake,,24,2,6,0.333,1,3,0.333,2,2,1.000,0,4,4,5,0,0,1,5,7,0
Troy Murphy,,9,1,1,1.000,1,1,1.000,0,0,0.000,1,1,2,1,0,0,1,2,3,0
