12-19,OKC-DAL,106-92,Preseason,
25-24,33-27,32-19,16-22,
OKC
Cole Aldrich,,8,2,2,1.000,0,0,0.000,1,2,0.500,0,2,2,0,0,0,1,1,5,0
Daequan Cook,,16,4,6,0.667,4,6,0.667,0,0,0.000,0,1,1,1,1,1,0,1,12,0
Eric Maynor,,22,4,8,0.500,1,3,0.333,0,0,0.000,1,2,3,3,1,0,6,1,9,0
James Harden,,22,4,7,0.571,3,5,0.600,5,6,0.833,0,4,4,2,0,0,4,3,16,0
Kendrick Perkins,,22,1,2,0.500,0,0,0.000,6,8,0.750,1,7,8,0,0,2,1,3,8,0
Kevin Durant,,23,4,5,0.800,0,1,0.000,13,14,0.929,0,5,5,2,0,1,4,3,21,0
Lazar Hayward,,16,1,3,0.333,0,1,0.000,2,2,1.000,0,1,1,0,0,0,0,1,4,0
Nazr Mohammed,,18,0,3,0.000,0,0,0.000,0,0,0.000,2,4,6,0,0,0,3,3,0,0
Nick Collison,,20,2,2,1.000,0,0,0.000,0,0,0.000,2,5,7,2,0,0,0,3,4,0
Reggie Jackson,,6,1,3,0.333,0,2,0.000,1,2,0.500,0,1,1,2,0,0,0,2,3,0
Royal Ivey,,3,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,2,0
Russell Westbrook,,20,4,8,0.500,1,1,1.000,3,4,0.750,0,2,2,4,1,0,4,0,12,0
Ryan Reid,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Serge Ibaka,,17,2,2,1.000,0,0,0.000,1,1,1.000,0,1,1,1,0,1,2,5,5,0
Thabo Sefolosha,,25,1,3,0.333,1,2,0.500,2,2,1.000,0,3,3,0,2,0,0,1,5,0
DAL
Brendan Haywood,,23,2,4,0.500,0,0,0.000,0,3,0.000,1,4,5,0,1,1,1,3,4,0
Brian Cardinal,,20,1,3,0.333,1,2,0.500,0,0,0.000,1,3,4,2,3,1,0,1,3,0
Delonte West,,23,1,7,0.143,0,1,0.000,3,3,1.000,0,0,0,5,1,0,3,5,5,0
Dominique Jones,,28,4,9,0.444,1,2,0.500,8,9,0.889,1,1,2,7,3,0,2,4,17,0
Drew Neitzel,,4,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Ian Mahinmi,,25,3,8,0.375,0,0,0.000,2,2,1.000,3,2,5,1,1,1,1,5,8,0
Jason Terry,,9,0,2,0.000,0,1,0.000,4,4,1.000,1,0,1,1,2,0,0,0,4,0
Jerome Randle,,17,1,4,0.250,1,3,0.333,2,2,1.000,0,0,0,2,0,0,1,2,5,0
Lamar Odom,,23,5,11,0.455,2,3,0.667,2,4,0.500,2,5,7,0,0,0,1,4,14,0
Rodrigue Beaubois,,26,7,13,0.538,3,6,0.500,0,0,0.000,0,3,3,1,1,0,2,2,17,0
Shawn Marion,,21,2,6,0.333,0,0,0.000,2,3,0.667,4,2,6,1,1,0,1,2,6,0
Vince Carter,,20,4,11,0.364,0,2,0.000,1,2,0.500,0,0,0,1,2,1,2,4,9,0
