04-07,LAL-LAC,97-120,Team,
22-25,27-32,23-37,25-26,
LAL
Kent Bazemore,F,11:25,1,3,0.333,0,1,0.000,0,0,0.000,0,2,2,4,0,0,0,1,2,-1.000
Ryan Kelly,F,31:12,3,11,0.273,0,4,0.000,0,0,0.000,1,3,4,1,2,0,0,5,6,-21.000
Jordan Hill,C,28:40,10,14,0.714,0,0,0.000,2,2,1.000,3,6,9,0,2,0,2,2,22,-22.000
Jodie Meeks,G,39:09,6,15,0.400,2,6,0.333,3,3,1.000,0,1,1,1,0,0,4,2,17,-27.000
Kendall Marshall,G,42:41,4,10,0.400,0,4,0.000,2,5,0.400,0,3,3,11,0,0,5,2,10,-21.000
Wesley Johnson,,29:32,3,8,0.375,2,4,0.500,2,2,1.000,0,6,6,3,3,0,1,3,10,-3.000
Robert Sacre,,29:06,3,8,0.375,0,0,0.000,3,4,0.750,4,6,10,4,0,0,0,1,9,-9.000
Nick Young,,26:07,5,15,0.333,2,11,0.182,6,7,0.857,0,2,2,2,2,0,2,3,18,-12.000
MarShon Brooks,,2:08,1,2,0.500,1,1,1.000,0,0,0.000,0,1,1,0,0,0,0,0,3,1.000
LAC
Matt Barnes,F,27:17,4,6,0.667,1,3,0.333,0,0,0.000,2,6,8,3,2,0,0,2,9,17.000
Blake Griffin,F,30:47,7,14,0.500,0,0,0.000,9,13,0.692,0,7,7,6,3,0,3,3,23,24.000
DeAndre Jordan,C,30:45,5,6,0.833,0,0,0.000,1,5,0.200,3,9,12,0,0,4,2,0,11,23.000
JJ Redick,G,23:30,7,11,0.636,1,3,0.333,0,0,0.000,0,3,3,1,0,0,3,2,15,19.000
Chris Paul,G,28:22,8,10,0.800,4,4,1.000,3,4,0.750,0,4,4,6,3,0,3,0,23,19.000
Darren Collison,,33:59,7,17,0.412,0,1,0.000,0,0,0.000,0,2,2,6,2,0,3,3,14,7.000
Jared Dudley,,21:12,1,2,0.500,1,1,1.000,2,2,1.000,0,4,4,2,0,0,1,2,5,4.000
Glen Davis,,18:25,3,5,0.600,0,0,0.000,1,2,0.500,2,6,8,1,1,0,0,3,7,0.000
Willie Green,,5:35,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,1,1,0,-1.000
Hedo Turkoglu,,9:52,4,8,0.500,2,4,0.500,0,0,0.000,1,1,2,0,1,1,0,1,10,2.000
Reggie Bullock,,10:17,1,4,0.250,1,3,0.333,0,0,0.000,0,1,1,2,0,0,0,0,3,1.000
