10-13,LAC-POR,114-119,Preseason,
20-29,25-25,29-34,40-31,
LAC
Blake Griffin,,25,4,16,0.250,0,0,0.000,1,1,1.000,1,1,2,3,2,1,1,5,9,0
CJ Wilcox,,1,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,0,0,0
Chris Paul,,29,6,15,0.400,1,6,0.167,2,3,0.667,0,2,2,5,3,0,1,1,15,0
DeAndre Jordan,,26,4,4,1.000,0,0,0.000,3,9,0.333,3,5,8,1,1,1,2,5,11,0
Glen Davis,,14,0,0,0.000,0,0,0.000,2,2,1.000,0,3,3,0,0,0,0,1,2,0
Hedo Turkoglu,,6,1,1,1.000,1,1,1.000,0,0,0.000,0,0,0,0,1,0,0,0,3,0
JJ Redick,,26,5,11,0.455,2,5,0.400,2,2,1.000,0,2,2,0,0,0,1,1,14,0
Jamal Crawford,,27,8,13,0.615,6,8,0.750,1,1,1.000,1,2,3,1,0,0,1,1,23,0
Jordan Farmar,,19,5,10,0.500,3,5,0.600,0,0,0.000,1,2,3,7,2,0,1,1,13,0
Matt Barnes,,26,1,7,0.143,1,5,0.200,0,0,0.000,1,1,2,2,1,2,0,3,3,0
Reggie Bullock,,19,2,4,0.500,2,3,0.667,0,0,0.000,0,3,3,1,1,0,0,1,6,0
Spencer Hawes,,23,5,13,0.385,3,6,0.500,2,4,0.500,2,4,6,3,1,1,1,1,15,0
POR
Allen Crabbe,,14,3,4,0.750,2,3,0.667,2,4,0.500,0,0,0,0,0,0,0,1,10,0
CJ McCollum,,26,7,12,0.583,5,8,0.625,0,0,0.000,0,2,2,6,1,0,2,0,19,0
Chris Kaman,,20,5,8,0.625,0,0,0.000,2,2,1.000,2,7,9,3,0,2,2,5,12,0
Dorell Wright,,7,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
Joel Freeland,,18,3,4,0.750,0,0,0.000,0,0,0.000,0,4,4,0,0,1,1,4,6,0
LaMarcus Aldridge,,24,4,13,0.308,0,0,0.000,8,8,1.000,1,2,3,5,0,0,1,0,16,0
Nicolas Batum,,25,4,6,0.667,2,3,0.667,3,4,0.750,1,3,4,3,0,0,3,0,13,0
Robin Lopez,,18,0,4,0.000,0,0,0.000,2,2,1.000,1,5,6,0,0,2,2,4,2,0
Steve Blake,,22,2,4,0.500,1,2,0.500,0,0,0.000,2,3,5,7,0,0,4,2,5,0
Thomas Robinson,,15,2,3,0.667,0,0,0.000,0,0,0.000,0,5,5,0,1,0,0,2,4,0
Wesley Matthews,,24,8,13,0.615,6,7,0.857,0,0,0.000,0,4,4,1,0,0,0,3,22,0
Will Barton,,25,3,5,0.600,1,2,0.500,3,3,1.000,0,6,6,3,2,1,5,1,10,0
