03-21,MEM-SAC,110-119,Team,
28-37,28-29,30-27,24-26,
MEM
Rudy Gay,F,41:37,8,15,0.533,0,5,0.000,7,7,1.000,2,4,6,2,0,0,3,1,23,-4.000
Zach Randolph,F,29:00,6,15,0.400,0,0,0.000,1,2,0.500,4,3,7,0,2,0,2,3,13,-7.000
Marc Gasol,C,35:25,5,8,0.625,0,0,0.000,5,6,0.833,1,9,10,8,0,0,2,4,15,-8.000
Tony Allen,G,20:52,6,8,0.750,0,0,0.000,2,2,1.000,0,3,3,2,3,0,3,1,14,-4.000
Mike Conley,G,37:02,6,14,0.429,2,5,0.400,2,2,1.000,0,1,1,9,1,1,1,3,16,-10.000
Marreese Speights,,20:12,3,6,0.500,0,0,0.000,1,1,1.000,3,3,6,1,0,0,1,6,7,-5.000
O.J. Mayo,,16:46,3,11,0.273,0,2,0.000,0,0,0.000,0,1,1,2,0,1,1,2,6,-12.000
Quincy Pondexter,,11:05,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-5.000
Jeremy Pargo,,16:34,3,8,0.375,2,3,0.667,1,2,0.500,0,2,2,0,0,0,1,4,9,2.000
Dante Cunningham,,9:03,2,3,0.667,0,0,0.000,1,3,0.333,1,0,1,0,0,0,0,1,5,4.000
Josh Selby,,1:12,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,2.000
Hamed Haddadi,,1:12,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,2.000
SAC
John Salmons,F,30:33,3,7,0.429,1,2,0.500,0,0,0.000,1,5,6,2,0,0,1,3,7,4.000
Jason Thompson,F,40:33,6,14,0.429,0,0,0.000,2,3,0.667,5,8,13,4,1,1,1,3,14,7.000
DeMarcus Cousins,C,25:20,9,16,0.563,0,0,0.000,5,10,0.500,2,3,5,3,4,2,1,6,23,13.000
Marcus Thornton,G,42:22,12,22,0.545,3,8,0.375,4,6,0.667,3,4,7,6,3,0,1,1,31,5.000
Isaiah Thomas,G,33:44,5,10,0.500,0,4,0.000,8,9,0.889,1,4,5,7,2,0,3,1,18,21.000
Charles Hayes,,22:25,2,2,1.000,0,0,0.000,1,2,0.500,0,3,3,1,0,0,1,5,5,-1.000
Donte Greene,,7:27,3,4,0.750,0,1,0.000,0,0,0.000,0,2,2,1,0,0,1,1,6,2.000
Travis Outlaw,,4:47,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,1,0,1,1,0,2,0.000
Tyreke Evans,,23:52,6,11,0.545,0,1,0.000,1,2,0.500,1,3,4,3,1,0,3,0,13,-6.000
Jimmer Fredette,,5:38,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,4.000
Hassan Whiteside,,3:19,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,2,0,1,0,-4.000
