03-27,DAL-UTA,94-77,Team,
20-22,23-25,15-13,36-17,
DAL
Shawn Marion,F,33:44,6,9,0.667,0,0,0.000,1,2,0.500,1,6,7,1,4,2,1,0,13,11.000
Dirk Nowitzki,F,30:08,5,12,0.417,0,1,0.000,9,9,1.000,1,5,6,0,0,0,2,1,19,-2.000
Tyson Chandler,C,26:39,4,7,0.571,0,0,0.000,2,3,0.667,0,7,7,2,0,0,2,4,10,12.000
Rodrigue Beaubois,G,16:11,2,5,0.400,1,3,0.333,2,2,1.000,1,5,6,2,1,2,0,4,7,0.000
Jason Kidd,G,33:13,3,6,0.500,1,4,0.250,0,0,0.000,0,3,3,6,2,1,6,2,7,11.000
Jose Juan Barea,,18:38,2,8,0.250,1,2,0.500,4,6,0.667,0,0,0,6,0,0,2,4,9,18.000
Peja Stojakovic,,22:03,1,6,0.167,1,3,0.333,2,2,1.000,0,2,2,1,1,0,1,2,5,4.000
Jason Terry,,28:54,6,7,0.857,4,5,0.800,6,8,0.750,0,2,2,2,0,1,2,4,22,22.000
Brendan Haywood,,7:12,1,2,0.500,0,0,0.000,0,0,0.000,1,2,3,0,0,0,0,1,2,2.000
DeShawn Stevenson,,5:26,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,2.000
Brian Cardinal,,3:45,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,2.000
Ian Mahinmi,,14:10,0,3,0.000,0,0,0.000,0,0,0.000,1,3,4,0,1,0,0,4,0,3.000
UTA
CJ Miles,F,34:26,7,14,0.500,1,5,0.200,1,2,0.500,1,4,5,2,1,0,1,4,16,-9.000
Paul Millsap,F,37:01,6,12,0.500,0,1,0.000,3,4,0.750,2,3,5,1,0,1,2,3,15,-10.000
Al Jefferson,C,39:17,9,21,0.429,0,0,0.000,3,3,1.000,3,4,7,2,0,0,1,2,21,-11.000
Raja Bell,G,39:20,2,6,0.333,1,3,0.333,2,2,1.000,0,4,4,1,3,2,3,1,7,-10.000
Earl Watson,G,19:27,1,4,0.250,0,1,0.000,0,0,0.000,1,1,2,5,0,0,4,4,2,-13.000
Ronnie Price,,30:16,2,9,0.222,1,2,0.500,1,2,0.500,1,4,5,6,3,0,5,6,6,-7.000
Gordon Hayward,,20:32,3,3,1.000,0,0,0.000,0,2,0.000,0,0,0,0,0,0,0,1,6,-12.000
Derrick Favors,,19:43,2,7,0.286,0,0,0.000,0,2,0.000,1,2,3,1,0,2,1,4,4,-13.000
