10-20,BOS-BKN,95-90,Preseason,
17-24,23-27,33-14,22-25,
BOS
Avery Bradley,,26,6,13,0.462,0,4,0.000,0,0,0.000,0,1,1,1,1,1,1,1,12,0
Brandon Bass,,18,5,7,0.714,1,1,1.000,5,5,1.000,3,3,6,3,0,1,1,1,16,0
Dwight Powell,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Evan Turner,,23,1,9,0.111,0,3,0.000,1,1,1.000,1,0,1,1,2,0,3,3,3,0
Gerald Wallace,,5,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,2,0,0
Jared Sullinger,,29,7,15,0.467,3,5,0.600,4,5,0.800,6,13,19,1,2,0,2,5,21,0
Jeff Green,,26,5,12,0.417,1,3,0.333,3,4,0.750,2,4,6,2,0,0,1,2,14,0
Kelly Olynyk,,22,2,7,0.286,0,1,0.000,0,0,0.000,4,2,6,2,0,1,2,3,4,0
Marcus Smart,,27,4,11,0.364,3,8,0.375,2,3,0.667,1,1,2,4,3,0,2,5,13,0
Marcus Thornton,,21,3,10,0.300,1,3,0.333,3,4,0.750,0,3,3,1,2,0,1,3,10,0
Phil Pressey,,13,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,3,0,0,2,0,0,0
Tyler Zeller,,11,1,5,0.200,0,0,0.000,0,0,0.000,2,2,4,0,1,0,1,1,2,0
BKN
Alan Anderson,,21,1,5,0.200,0,3,0.000,2,3,0.667,2,2,4,2,0,0,1,4,4,0
Andrei Kirilenko,,15,2,4,0.500,0,1,0.000,4,4,1.000,1,2,3,2,1,1,1,1,8,0
Bojan Bogdanovic,,28,1,5,0.200,0,3,0.000,2,4,0.500,0,3,3,0,0,0,3,2,4,0
Cory Jefferson,,11,1,4,0.250,0,0,0.000,2,4,0.500,1,4,5,0,0,1,0,0,4,0
Deron Williams,,25,5,9,0.556,1,2,0.500,5,6,0.833,0,3,3,4,1,0,4,3,16,0
Jarrett Jack,,19,7,12,0.583,1,2,0.500,2,2,1.000,0,2,2,2,0,0,0,0,17,0
Jerome Jordan,,23,7,7,1.000,0,0,0.000,3,4,0.750,1,5,6,0,0,1,2,4,17,0
Joe Johnson,,25,2,8,0.250,1,2,0.500,2,2,1.000,1,4,5,1,0,0,0,1,7,0
Marquis Teague,,10,2,3,0.667,0,0,0.000,0,0,0.000,0,1,1,3,1,0,1,0,4,0
Mason Plumlee,,21,3,5,0.600,0,0,0.000,0,0,0.000,0,4,4,1,0,1,4,1,6,0
Mirza Teletovic,,22,1,9,0.111,1,4,0.250,0,0,0.000,1,5,6,1,0,0,0,3,3,0
