10-21,SAS-MIA,101-104,Preseason,
26-30,31-32,28-15,16-27,
SAS
Boris Diaw,,18,4,4,1.000,0,0,0.000,0,0,0.000,0,4,4,4,0,0,1,2,8,0
Cory Joseph,,11,1,4,0.250,0,1,0.000,0,0,0.000,0,0,0,3,1,0,0,1,2,0
Danny Green,,29,6,10,0.600,5,8,0.625,0,0,0.000,1,3,4,1,0,0,1,1,17,0
DeJuan Blair,,8,1,1,1.000,0,0,0.000,0,2,0.000,1,1,2,1,0,0,0,3,2,0
Eddy Curry,,7,3,4,0.750,0,0,0.000,3,4,0.750,1,0,1,0,0,0,0,0,9,0
Gary Neal,,25,4,10,0.400,2,3,0.667,2,3,0.667,1,1,2,0,0,0,3,2,12,0
Josh Powell,,16,3,8,0.375,0,0,0.000,2,2,1.000,2,4,6,0,0,0,1,2,8,0
Kawhi Leonard,,29,3,10,0.300,1,3,0.333,3,4,0.750,1,3,4,4,2,1,1,1,10,0
Manu Ginobili,,19,1,7,0.143,0,3,0.000,1,2,0.500,0,3,3,4,1,1,4,2,3,0
Nando De Colo,,28,1,7,0.143,0,3,0.000,2,2,1.000,1,1,2,3,1,0,1,1,4,0
Stephen Jackson,,16,1,3,0.333,0,2,0.000,0,0,0.000,0,1,1,2,2,0,2,1,2,0
Tiago Splitter,,8,4,4,1.000,0,0,0.000,1,3,0.333,0,1,1,0,0,0,1,1,9,0
Tim Duncan,,16,7,10,0.700,0,0,0.000,1,1,1.000,1,5,6,1,1,0,3,0,15,0
Tony Parker,,9,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,3,0,0,1,0,0,0
MIA
Chris Bosh,,18,1,5,0.200,0,2,0.000,4,4,1.000,0,1,1,1,2,0,3,2,6,0
Dexter Pittman,,17,4,4,1.000,0,0,0.000,0,1,0.000,2,4,6,0,0,1,3,4,8,0
Dwyane Wade,,26,5,13,0.385,0,0,0.000,3,4,0.750,1,1,2,5,0,0,4,2,13,0
Garrett Temple,,26,2,4,0.500,1,2,0.500,0,2,0.000,0,4,4,6,0,1,1,2,5,0
Josh Harrellson,,13,4,5,0.800,1,2,0.500,1,2,0.500,3,2,5,0,0,0,0,1,10,0
Mickell Gladness,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,0,0,0
Mike Miller,,19,4,7,0.571,4,5,0.800,0,0,0.000,0,5,5,4,0,0,1,1,12,0
Norris Cole,,22,5,8,0.625,0,0,0.000,0,0,0.000,0,3,3,2,1,0,4,0,10,0
Rashard Lewis,,20,6,9,0.667,3,6,0.500,0,0,0.000,0,3,3,1,4,0,2,2,15,0
Ray Allen,,25,2,8,0.250,1,3,0.333,2,2,1.000,0,0,0,1,2,0,4,4,7,0
Rodney Carney,,6,0,1,0.000,0,1,0.000,0,0,0.000,0,4,4,0,0,0,0,0,0,0
Shane Battier,,24,3,5,0.600,3,5,0.600,0,0,0.000,0,2,2,0,2,0,0,0,9,0
Terrel Harris,,20,3,5,0.600,0,1,0.000,3,4,0.750,0,0,0,3,1,1,3,3,9,0
