10-13,MEM-OKC,116-96,Preseason,
35-22,29-23,30-12,22-39,
MEM
Acie Law,,27,3,4,0.750,1,2,0.500,1,2,0.500,0,1,1,6,1,0,2,3,8,0
Damien Wilkins,,4,1,1,1.000,0,0,0.000,0,2,0.000,0,1,1,0,1,0,0,1,2,0
Darrell Arthur,,22,6,10,0.600,0,0,0.000,2,4,0.500,0,4,4,0,0,0,3,3,14,0
DeMarre Carroll,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,0
Hasheem Thabeet,,18,0,1,0.000,0,0,0.000,5,8,0.625,1,0,1,0,0,3,1,1,5,0
Josh Davis,,9,1,3,0.333,0,1,0.000,3,3,1.000,0,1,1,0,1,0,2,3,5,0
Marc Gasol,,23,9,10,0.900,0,1,0.000,1,6,0.167,2,6,8,3,2,1,3,2,19,0
Mike Conley,,21,4,7,0.571,3,3,1.000,0,0,0.000,2,1,3,1,1,0,7,2,11,0
O.J. Mayo,,20,4,6,0.667,0,1,0.000,2,3,0.667,0,2,2,1,0,0,1,1,10,0
Rudy Gay,,24,5,7,0.714,0,0,0.000,4,4,1.000,1,3,4,2,3,0,2,0,14,0
Sam Young,,21,4,6,0.667,0,0,0.000,1,3,0.333,1,1,2,1,1,0,2,0,9,0
Tony Allen,,13,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,3,1,0,1,4,2,0
Xavier Henry,,15,2,4,0.500,0,0,0.000,3,5,0.600,2,2,4,1,1,1,1,2,7,0
Zach Randolph,,22,4,6,0.667,0,0,0.000,2,3,0.667,1,2,3,2,0,0,0,3,10,0
OKC
Byron Mullens,,16,3,7,0.429,0,0,0.000,0,0,0.000,1,1,2,0,1,1,0,6,6,0
Cole Aldrich,,9,0,0,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,1,6,0,0
DJ White,,20,3,8,0.375,0,0,0.000,1,1,1.000,2,0,2,0,0,0,0,1,7,0
Daequan Cook,,16,5,11,0.455,3,6,0.500,3,3,1.000,0,7,7,1,0,0,0,1,16,0
Elijah Millsap,,10,0,1,0.000,0,0,0.000,0,2,0.000,0,0,0,2,0,0,1,0,0,0
James Harden,,33,6,9,0.667,1,2,0.500,10,12,0.833,1,4,5,2,4,0,7,4,23,0
Jeff Green,,20,1,4,0.250,0,0,0.000,2,4,0.500,0,2,2,0,4,1,2,3,4,0
Jerome Dyson,,6,1,2,0.500,0,0,0.000,3,3,1.000,0,1,1,0,0,0,2,0,5,0
Kevin Durant,,17,4,11,0.364,0,3,0.000,1,3,0.333,0,2,2,3,2,0,1,1,9,0
Longar Longar,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Royal Ivey,,22,3,7,0.429,1,2,0.500,2,4,0.500,0,0,0,6,1,0,2,2,9,0
Russell Westbrook,,22,1,5,0.200,0,0,0.000,3,4,0.750,1,1,2,4,1,0,3,1,5,0
Serge Ibaka,,34,4,9,0.444,0,0,0.000,0,0,0.000,3,5,8,0,1,1,0,5,8,0
Thabo Sefolosha,,15,2,3,0.667,0,0,0.000,0,0,0.000,1,0,1,0,1,0,3,2,4,0
