01-25,DET-ORL,103-96,Team,
27-26,29-20,19-19,28-31,
DET
Tayshaun Prince,F,33:13,9,14,0.643,1,2,0.500,1,2,0.500,0,3,3,6,1,1,2,1,20,17.000
Chris Wilcox,F,15:11,2,2,1.000,0,0,0.000,0,1,0.000,0,2,2,1,0,0,0,4,4,5.000
Greg Monroe,C,31:27,3,6,0.500,0,0,0.000,1,4,0.250,2,2,4,1,1,0,0,5,7,3.000
Tracy McGrady,G,35:35,8,19,0.421,0,3,0.000,4,6,0.667,2,5,7,5,2,0,2,0,20,15.000
Rodney Stuckey,G,33:38,4,9,0.444,1,2,0.500,7,7,1.000,1,1,2,0,2,0,0,4,16,0.000
Ben Wallace,,19:17,0,2,0.000,0,0,0.000,0,0,0.000,5,6,11,1,0,1,0,3,0,-5.000
Austin Daye,,34:09,5,9,0.556,4,4,1.000,6,8,0.750,0,7,7,0,2,0,0,4,20,7.000
Ben Gordon,,21:49,6,13,0.462,1,2,0.500,3,5,0.600,0,2,2,2,0,0,1,1,16,2.000
Will Bynum,,14:47,0,7,0.000,0,1,0.000,0,0,0.000,0,1,1,1,1,0,1,1,0,-10.000
Jason Maxiell,,0:54,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,1.000
ORL
Hedo Turkoglu,F,35:24,2,8,0.250,0,3,0.000,0,0,0.000,1,7,8,7,0,1,3,2,4,-5.000
Brandon Bass,F,29:09,5,10,0.500,0,0,0.000,2,5,0.400,1,7,8,0,1,2,1,0,12,-6.000
Dwight Howard,C,39:34,8,13,0.615,0,0,0.000,4,8,0.500,7,9,16,1,1,3,2,3,20,-6.000
Jason Richardson,G,31:06,3,11,0.273,0,6,0.000,0,0,0.000,1,2,3,2,1,0,1,5,6,-7.000
Jameer Nelson,G,30:07,4,8,0.500,1,3,0.333,5,6,0.833,0,2,2,3,0,0,2,5,14,-6.000
Ryan Anderson,,26:13,5,11,0.455,4,10,0.400,7,8,0.875,2,3,5,1,0,3,4,2,21,-1.000
Gilbert Arenas,,24:22,3,7,0.429,0,2,0.000,3,5,0.600,0,3,3,3,0,0,2,2,9,-9.000
JJ Redick,,12:22,1,2,0.500,1,2,0.500,2,2,1.000,0,0,0,1,0,0,1,2,5,7.000
Quentin Richardson,,11:43,2,3,0.667,1,1,1.000,0,0,0.000,0,1,1,1,0,0,0,0,5,-2.000
