03-03,POR-SAC,107-102,Team,
30-29,31-24,18-20,28-29,
POR
Nicolas Batum,F,44:01,5,7,0.714,3,4,0.750,4,4,1.000,0,1,1,2,3,1,1,2,17,11.000
LaMarcus Aldridge,F,43:18,9,27,0.333,0,1,0.000,2,2,1.000,4,6,10,3,1,2,2,3,20,7.000
Marcus Camby,C,21:33,2,7,0.286,0,0,0.000,0,0,0.000,4,9,13,1,1,0,1,5,4,-5.000
Wesley Matthews,G,44:24,8,12,0.667,1,4,0.250,4,4,1.000,0,3,3,5,3,0,3,2,21,5.000
Andre Miller,G,34:00,5,12,0.417,0,0,0.000,9,11,0.818,0,2,2,6,1,0,2,2,19,3.000
Gerald Wallace,,32:42,5,11,0.455,1,3,0.333,1,2,0.500,2,3,5,3,1,1,1,2,12,8.000
Jarron Collins,,6:02,0,3,0.000,0,0,0.000,0,0,0.000,4,0,4,1,0,0,0,3,0,-6.000
Patty Mills,,13:60,6,8,0.750,1,1,1.000,1,2,0.500,0,0,0,3,1,0,0,1,14,2.000
SAC
Omri Casspi,F,31:26,2,5,0.400,1,3,0.333,0,0,0.000,0,1,1,0,1,0,2,2,5,-4.000
Jason Thompson,F,31:51,5,6,0.833,0,0,0.000,0,2,0.000,1,6,7,0,0,1,1,1,10,-11.000
Samuel Dalembert,C,27:20,4,5,0.800,0,0,0.000,0,0,0.000,2,8,10,1,0,0,4,2,8,-9.000
Jermaine Taylor,G,15:25,5,10,0.500,0,1,0.000,0,0,0.000,1,0,1,0,0,0,1,3,10,7.000
Beno Udrih,G,40:03,5,13,0.385,0,1,0.000,3,3,1.000,0,2,2,8,1,0,3,1,13,-6.000
DeMarcus Cousins,,35:10,10,17,0.588,0,0,0.000,8,10,0.800,4,7,11,4,0,1,1,5,28,8.000
Marcus Thornton,,33:11,11,18,0.611,4,7,0.571,0,0,0.000,1,1,2,2,2,0,2,4,26,-10.000
Donte Greene,,17:15,0,3,0.000,0,2,0.000,2,2,1.000,0,2,2,0,0,1,2,3,2,-5.000
Pooh Jeter,,7:39,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,3.000
Darnell Jackson,,0:42,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,2.000
