10-17,ATL-IND,98-102,Preseason,
23-22,24-27,26-32,25-21,
ATL
Anthony Morrow,,13,1,3,0.333,0,1,0.000,0,0,0.000,0,1,1,2,0,0,0,1,2,0
Anthony Tolliver,,24,6,10,0.600,2,4,0.500,0,0,0.000,1,4,5,1,1,1,1,1,14,0
Damion James,,12,2,3,0.667,0,0,0.000,1,1,1.000,3,5,8,1,0,0,1,1,5,0
Devin Harris,,22,4,9,0.444,2,5,0.400,1,2,0.500,2,3,5,2,2,0,0,2,11,0
Ivan Johnson,,18,4,10,0.400,1,1,1.000,3,4,0.750,2,0,2,0,1,0,1,4,12,0
James Anderson,,12,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,1,2,0,0
Jeff Teague,,23,4,12,0.333,0,1,0.000,3,4,0.750,2,2,4,5,2,1,1,2,11,0
John Jenkins,,12,1,4,0.250,0,1,0.000,0,0,0.000,0,2,2,0,0,0,0,0,2,0
Kyle Korver,,24,4,10,0.400,3,7,0.429,2,2,1.000,0,1,1,0,0,1,2,2,13,0
Lou Williams,,26,6,14,0.429,1,3,0.333,5,6,0.833,0,2,2,3,0,0,1,0,18,0
Mike Scott,,24,2,9,0.222,0,1,0.000,0,0,0.000,2,3,5,0,0,1,0,4,4,0
Zaza Pachulia,,30,2,7,0.286,0,0,0.000,2,4,0.500,1,6,7,2,3,0,1,6,6,0
IND
Ben Hansbrough,,16,2,5,0.400,1,2,0.500,0,0,0.000,0,2,2,4,0,1,0,1,5,0
D.J. Augustin,,32,5,7,0.714,3,4,0.750,0,0,0.000,1,0,1,2,0,0,2,3,13,0
David West,,12,3,6,0.500,0,0,0.000,5,5,1.000,0,3,3,0,0,1,0,1,11,0
Gerald Green,,25,3,7,0.429,0,2,0.000,4,4,1.000,0,1,1,0,0,1,2,2,10,0
Jeff Ayres,,14,3,4,0.750,0,0,0.000,0,0,0.000,0,2,2,2,0,0,1,3,6,0
Lance Stephenson,,23,2,2,1.000,0,0,0.000,0,0,0.000,2,4,6,3,0,1,1,3,4,0
Miles Plumlee,,18,2,3,0.667,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,4,4,0
Orlando Johnson,,19,2,5,0.400,0,1,0.000,2,2,1.000,0,3,3,2,1,0,0,1,6,0
Paul George,,29,4,14,0.286,1,4,0.250,11,11,1.000,1,7,8,4,2,1,4,3,20,0
Roy Hibbert,,30,6,13,0.462,0,0,0.000,4,4,1.000,1,10,11,2,0,6,5,2,16,0
Tyler Hansbrough,,22,1,8,0.125,0,0,0.000,5,9,0.556,5,4,9,0,0,1,3,1,7,0
