10-19,MIA-SAS,111-108,Preseason,
29-19,32-35,21-27,18-19,11-8,
MIA
Andre Dawkins,,27,5,8,0.625,3,5,0.600,3,4,0.750,0,2,2,0,2,0,2,5,16,0
Danny Granger,,23,4,9,0.444,1,4,0.250,2,3,0.667,0,1,1,3,1,0,0,5,11,0
James Ennis,,3,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,1,3,0,0
Khem Birch,,32,0,6,0.000,0,0,0.000,1,2,0.500,5,8,13,1,3,1,2,1,1,0
Mario Chalmers,,21,4,6,0.667,1,1,1.000,2,2,1.000,0,4,4,2,3,0,1,2,11,0
Norris Cole,,17,1,4,0.250,0,1,0.000,5,6,0.833,0,1,1,1,1,0,0,1,7,0
Shabazz Napier,,32,6,13,0.462,1,4,0.250,12,14,0.857,0,1,1,4,2,0,1,1,25,0
Shawn Jones,,31,3,3,1.000,0,0,0.000,0,2,0.000,2,2,4,3,1,1,3,4,6,0
Shawne Williams,,22,3,7,0.429,0,3,0.000,2,2,1.000,1,2,3,3,0,1,0,3,8,0
Tyler Johnson,,36,6,13,0.462,1,2,0.500,4,8,0.500,1,3,4,2,4,0,3,5,17,0
Udonis Haslem,,21,3,7,0.429,0,1,0.000,3,4,0.750,1,3,4,1,1,1,0,3,9,0
SAS
Aron Baynes,,17,1,2,0.500,0,0,0.000,2,2,1.000,1,3,4,0,0,0,0,3,4,0
Austin Daye,,19,3,10,0.300,2,7,0.286,2,2,1.000,0,1,1,2,0,0,0,2,10,0
Boris Diaw,,16,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,0,0,0,0,0
Bryce Cotton,,12,1,5,0.200,1,3,0.333,0,0,0.000,0,1,1,3,0,0,2,6,3,0
Cory Joseph,,36,6,12,0.500,1,3,0.333,1,1,1.000,1,4,5,3,0,0,3,4,14,0
Danny Green,,16,3,6,0.500,2,4,0.500,0,0,0.000,0,2,2,4,1,0,2,4,8,0
JaMychal Green,,13,3,3,1.000,0,0,0.000,5,5,1.000,3,2,5,1,0,1,2,1,11,0
Jeff Ayres,,15,0,2,0.000,0,0,0.000,0,0,0.000,7,2,9,2,0,0,0,3,0,0
Joshua Davis,,9,1,4,0.250,0,0,0.000,0,0,0.000,2,0,2,0,0,0,0,1,2,0
Kyle Anderson,,32,4,9,0.444,2,3,0.667,7,8,0.875,0,7,7,4,0,0,2,3,17,0
Manu Ginobili,,16,1,5,0.200,0,3,0.000,3,4,0.750,0,3,3,2,0,0,6,0,5,0
Marco Belinelli,,29,5,13,0.385,3,7,0.429,5,7,0.714,0,1,1,3,0,0,5,2,18,0
Matt Bonner,,14,2,3,0.667,1,1,1.000,0,0,0.000,0,2,2,0,0,1,3,5,5,0
Tim Duncan,,21,3,6,0.500,0,0,0.000,5,7,0.714,1,5,6,2,0,1,3,2,11,0
