01-30,NOH-LAL,106-111,Team,
24-25,18-29,31-29,33-28,
NOH
Anthony Davis,F,22:04,7,12,0.583,0,0,0.000,4,4,1.000,0,3,3,0,2,0,0,4,18,-2.000
Robin Lopez,C,33:18,7,10,0.700,0,0,0.000,2,3,0.667,6,3,9,2,1,0,3,4,16,8.000
Eric Gordon,G,31:57,7,12,0.583,6,8,0.750,5,5,1.000,0,2,2,2,1,0,1,2,25,15.000
Greivis Vasquez,G,32:36,7,16,0.438,0,1,0.000,1,1,1.000,0,5,5,15,0,0,1,2,15,15.000
Ryan Anderson,,28:07,6,15,0.400,3,7,0.429,1,1,1.000,0,6,6,0,1,0,1,2,16,-1.000
Lance Thomas,,17:43,0,1,0.000,0,0,0.000,0,0,0.000,0,4,4,1,0,0,1,1,0,-11.000
Jason Smith,,14:42,1,6,0.167,0,0,0.000,3,3,1.000,2,0,2,0,0,0,1,2,5,-13.000
Austin Rivers,,22:51,3,8,0.375,0,1,0.000,3,4,0.750,0,2,2,0,2,0,1,3,9,-10.000
Brian Roberts,,12:06,0,6,0.000,0,1,0.000,0,0,0.000,0,2,2,1,0,0,0,1,0,-16.000
Darius Miller,,4:39,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,5.000
Roger Mason Jr.,,3:18,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-4.000
LAL
Metta World Peace,F,22:36,1,8,0.125,1,6,0.167,0,0,0.000,2,2,4,1,0,0,0,1,3,-3.000
Earl Clark,F,35:16,8,11,0.727,4,5,0.800,0,0,0.000,1,11,12,4,0,0,6,2,20,-6.000
Dwight Howard,C,36:42,9,13,0.692,0,0,0.000,6,11,0.545,0,4,4,2,5,4,3,3,24,-13.000
Kobe Bryant,G,34:23,5,12,0.417,0,4,0.000,4,4,1.000,3,5,8,11,0,0,2,1,14,-5.000
Steve Nash,G,34:35,4,5,0.800,3,4,0.750,1,2,0.500,0,4,4,5,0,0,1,2,12,-7.000
Pau Gasol,,21:22,1,4,0.250,0,0,0.000,5,8,0.625,2,5,7,7,0,0,1,4,7,21.000
Antawn Jamison,,24:12,6,14,0.429,1,5,0.200,3,4,0.750,1,6,7,0,0,0,0,0,16,10.000
Steve Blake,,13:25,1,2,0.500,0,1,0.000,0,0,0.000,0,2,2,4,0,0,1,4,2,12.000
Jodie Meeks,,17:29,4,10,0.400,3,8,0.375,2,4,0.500,0,2,2,0,2,0,0,0,13,16.000
