10-11,SAC-GSW,86-95,Preseason,
25-26,20-25,14-24,27-20,
SAC
Antoine Wright,,21,2,7,0.286,2,3,0.667,0,0,0.000,0,0,0,0,0,0,1,1,6,0
Connor Atchley,,0,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Darnell Jackson,,21,2,7,0.286,0,1,0.000,2,4,0.500,1,6,7,2,0,0,1,3,6,0
DeMarcus Cousins,,25,7,18,0.389,1,1,1.000,2,3,0.667,5,6,11,0,0,1,1,6,17,0
Donte Greene,,15,0,3,0.000,0,1,0.000,0,0,0.000,0,2,2,0,0,1,1,1,0,0
Francisco Garcia,,33,4,7,0.571,2,4,0.500,4,4,1.000,0,9,9,4,2,2,0,1,14,0
Jason Thompson,,35,3,12,0.250,0,0,0.000,3,4,0.750,4,8,12,2,1,0,3,5,9,0
Luther Head,,26,5,10,0.500,3,5,0.600,0,0,0.000,0,2,2,4,2,0,0,1,13,0
Omri Casspi,,24,2,8,0.250,2,5,0.400,0,0,0.000,1,6,7,4,0,0,2,1,6,0
Pooh Jeter,,19,2,8,0.250,0,1,0.000,2,2,1.000,0,0,0,2,1,0,1,2,6,0
Tyreke Evans,,21,4,10,0.400,0,2,0.000,1,2,0.500,0,0,0,3,0,0,5,4,9,0
GSW
Aaron Miles,,12,2,4,0.500,0,0,0.000,2,2,1.000,0,0,0,1,0,0,0,1,6,0
Andris Biedrins,,16,1,2,0.500,0,0,0.000,0,0,0.000,0,4,4,0,1,0,0,4,2,0
Brandan Wright,,12,1,3,0.333,0,0,0.000,0,0,0.000,0,1,1,0,0,0,2,2,2,0
Charlie Bell,,18,1,7,0.143,0,3,0.000,2,2,1.000,0,4,4,1,1,0,0,0,4,0
David Lee,,31,5,13,0.385,0,0,0.000,3,4,0.750,2,11,13,1,1,0,3,4,13,0
Dorell Wright,,30,5,12,0.417,1,4,0.250,2,2,1.000,0,4,4,4,0,0,1,1,13,0
Jeff Adrien,,23,5,6,0.833,0,0,0.000,1,3,0.333,7,8,15,0,0,1,0,3,11,0
Jeremy Lin,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,0,0,0
Monta Ellis,,33,5,13,0.385,1,5,0.200,7,9,0.778,1,2,3,6,3,0,0,2,18,0
Reggie Williams,,18,2,7,0.286,0,2,0.000,1,2,0.500,0,2,2,1,0,0,0,0,5,0
Stephen Curry,,31,6,14,0.429,1,5,0.200,2,2,1.000,1,6,7,3,2,0,3,0,15,0
Vernon Goodridge,,5,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Vladimir Radmanovic,,9,1,2,0.500,0,1,0.000,2,2,1.000,0,1,1,0,1,0,0,1,4,0
