04-23,CLE-SAS,98-114,Team,
22-29,22-23,26-29,28-33,
CLE
Anthony Parker,F,30:03,4,9,0.444,0,4,0.000,0,0,0.000,0,8,8,4,1,1,1,3,8,-1.000
Antawn Jamison,F,31:17,8,20,0.400,3,10,0.300,2,3,0.667,0,3,3,3,0,0,0,1,21,-1.000
Tristan Thompson,C,29:32,4,9,0.444,0,0,0.000,1,4,0.250,5,4,9,2,1,2,2,2,9,3.000
Manny Harris,G,26:25,5,10,0.500,1,3,0.333,3,4,0.750,2,2,4,1,0,0,0,2,14,3.000
Kyrie Irving,G,29:30,8,18,0.444,1,3,0.333,2,2,1.000,0,2,2,3,3,1,4,2,19,-1.000
Alonzo Gee,,18:37,3,7,0.429,0,0,0.000,4,5,0.800,2,3,5,0,1,0,2,2,10,-23.000
Samardo Samuels,,18:28,2,3,0.667,0,0,0.000,1,2,0.500,4,1,5,0,0,0,1,5,5,-19.000
Donald Sloan,,18:30,2,4,0.500,0,1,0.000,3,4,0.750,0,1,1,0,0,0,2,1,7,-15.000
Omri Casspi,,20:55,1,6,0.167,0,1,0.000,3,4,0.750,0,4,4,1,0,0,0,1,5,-11.000
Luke Walton,,14:00,0,2,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,2,0,-14.000
Luke Harangody,,2:43,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-1.000
SAS
Kawhi Leonard,F,31:37,3,8,0.375,1,4,0.250,4,6,0.667,1,6,7,0,1,0,2,1,11,-1.000
Boris Diaw,F,22:43,3,7,0.429,0,0,0.000,0,0,0.000,2,5,7,2,0,0,1,5,6,1.000
DeJuan Blair,C,27:59,6,11,0.545,0,0,0.000,3,4,0.750,1,6,7,3,2,0,1,4,15,-2.000
Danny Green,G,18:48,5,8,0.625,3,5,0.600,1,2,0.500,0,1,1,0,1,1,1,0,14,16.000
Tony Parker,G,21:12,3,5,0.600,0,1,0.000,0,0,0.000,0,2,2,9,0,1,1,2,6,11.000
Gary Neal,,21:03,2,6,0.333,1,2,0.500,2,2,1.000,0,4,4,2,0,0,1,0,7,5.000
Manu Ginobili,,22:00,9,12,0.750,0,1,0.000,2,2,1.000,0,3,3,3,1,0,3,0,20,0.000
Tiago Splitter,,20:01,2,3,0.667,0,0,0.000,4,4,1.000,1,6,7,0,0,1,1,1,8,18.000
Matt Bonner,,18:56,0,4,0.000,0,3,0.000,0,0,0.000,0,2,2,0,0,0,0,1,0,17.000
Stephen Jackson,,22:28,5,9,0.556,2,3,0.667,5,7,0.714,0,5,5,3,1,1,1,4,17,14.000
Patty Mills,,7:43,3,3,1.000,1,1,1.000,0,0,0.000,0,0,0,1,0,0,2,2,7,2.000
James Anderson,,5:30,1,1,1.000,0,0,0.000,1,2,0.500,0,0,0,0,0,0,0,0,3,-1.000
