10-13,POR-PHX,93-104,Preseason,
15-28,31-25,22-30,25-21,
POR
Adam Morrison,,12,0,3,0.000,0,3,0.000,0,0,0.000,0,3,3,2,0,0,1,0,0,0
Coby Karl,,8,1,2,0.500,1,1,1.000,0,0,0.000,0,1,1,1,0,0,0,1,3,0
Dallas Lauderdale,,1,0,1,0.000,0,0,0.000,1,2,0.500,0,1,1,0,0,0,0,0,1,0
Damian Lillard,,35,5,13,0.385,1,6,0.167,4,4,1.000,1,0,1,5,0,0,5,2,15,0
Demonte Harper,,1,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,0,0
Jared Jeffries,,8,0,1,0.000,0,1,0.000,0,0,0.000,1,0,1,1,0,0,0,1,0,0
Joel Freeland,,18,3,5,0.600,0,0,0.000,0,0,0.000,1,2,3,1,1,1,0,1,6,0
LaMarcus Aldridge,,24,4,13,0.308,0,0,0.000,3,4,0.750,3,7,10,1,0,1,3,3,11,0
Luke Babbitt,,17,3,5,0.600,1,2,0.500,0,0,0.000,0,2,2,0,1,0,1,0,7,0
Meyers Leonard,,21,5,8,0.625,0,1,0.000,4,4,1.000,7,1,8,0,1,1,1,3,14,0
Nicolas Batum,,26,6,14,0.429,2,5,0.400,0,0,0.000,2,2,4,0,0,1,2,1,14,0
Nolan Smith,,17,3,9,0.333,1,3,0.333,0,0,0.000,0,3,3,3,2,0,3,1,7,0
Ronnie Price,,12,1,5,0.200,0,2,0.000,2,2,1.000,0,2,2,2,1,0,0,3,4,0
Sasha Pavlovic,,18,1,2,0.500,1,1,1.000,0,0,0.000,0,4,4,2,2,0,1,1,3,0
Wesley Matthews,,22,2,7,0.286,1,4,0.250,3,4,0.750,1,2,3,1,1,0,0,1,8,0
PHX
Goran Dragic,,30,3,8,0.375,0,2,0.000,2,2,1.000,0,5,5,9,1,0,2,4,8,0
Ike Diogu,,11,2,4,0.500,0,0,0.000,0,0,0.000,3,2,5,0,0,0,0,0,4,0
Jared Dudley,,26,4,7,0.571,1,2,0.500,0,0,0.000,1,0,1,3,1,2,0,1,9,0
Kendall Marshall,,18,0,2,0.000,0,2,0.000,0,0,0.000,1,0,1,4,0,0,2,1,0,0
Luis Scola,,18,5,8,0.625,1,1,1.000,1,2,0.500,0,3,3,2,0,0,3,3,12,0
Luke Zeller,,12,2,5,0.400,1,1,1.000,0,0,0.000,1,0,1,2,0,0,0,1,5,0
Marcin Gortat,,29,4,7,0.571,0,0,0.000,1,1,1.000,2,6,8,2,2,1,4,1,9,0
Markieff Morris,,17,6,11,0.545,1,2,0.500,1,1,1.000,0,5,5,1,1,0,1,5,14,0
Michael Beasley,,20,4,8,0.500,2,4,0.500,0,0,0.000,0,2,2,2,0,0,1,3,10,0
PJ Tucker,,3,2,3,0.667,0,0,0.000,1,2,0.500,0,0,0,0,1,0,1,0,5,0
Shannon Brown,,28,5,9,0.556,1,2,0.500,1,4,0.250,0,4,4,4,0,0,1,1,12,0
Solomon Jones,,8,1,3,0.333,0,0,0.000,2,2,1.000,0,2,2,0,0,1,0,1,4,0
Wesley Johnson,,20,4,7,0.571,3,4,0.750,1,2,0.500,1,5,6,1,2,0,3,0,12,0
