10-20,WAS-NOP,89-93,Preseason,
26-25,22-27,24-14,17-27,
WAS
Al Harrington,,18,5,9,0.556,0,2,0.000,3,5,0.600,0,4,4,1,0,0,1,0,13,0
Bradley Beal,,33,12,19,0.632,3,5,0.600,3,4,0.750,0,3,3,3,1,2,6,1,30,0
Eric Maynor,,17,1,3,0.333,1,3,0.333,0,0,0.000,0,1,1,3,2,0,3,1,3,0
Garrett Temple,,13,0,2,0.000,0,1,0.000,0,0,0.000,1,0,1,2,2,0,1,1,0,0
Jan Vesely,,15,0,1,0.000,0,0,0.000,0,0,0.000,3,2,5,0,1,1,0,4,0,0
John Wall,,32,5,11,0.455,0,1,0.000,6,6,1.000,0,3,3,11,0,1,5,3,16,0
Kevin Seraphin,,23,0,2,0.000,0,0,0.000,3,4,0.750,2,7,9,0,0,1,2,3,3,0
Martell Webster,,29,3,12,0.250,3,7,0.429,0,0,0.000,0,3,3,1,1,1,4,2,9,0
Nene,,23,2,5,0.400,0,0,0.000,6,8,0.750,2,6,8,1,2,0,2,2,10,0
Trevor Ariza,,20,1,6,0.167,1,2,0.500,0,0,0.000,0,4,4,1,1,1,3,1,3,0
Trevor Booker,,15,0,1,0.000,0,0,0.000,2,2,1.000,0,2,2,0,1,1,0,1,2,0
NOP
Anthony Davis,,27,6,10,0.600,0,0,0.000,4,4,1.000,1,3,4,1,2,2,5,5,16,0
Anthony Morrow,,22,5,10,0.500,2,4,0.500,3,3,1.000,1,6,7,1,0,0,0,1,15,0
Austin Rivers,,15,1,4,0.250,0,2,0.000,0,0,0.000,0,4,4,2,0,0,3,1,2,0
Brian Roberts,,25,2,8,0.250,1,3,0.333,2,2,1.000,1,1,2,4,0,0,2,1,7,0
Eric Gordon,,24,6,11,0.545,3,6,0.500,1,1,1.000,0,2,2,0,0,0,0,3,16,0
Greg Stiemsma,,14,1,3,0.333,0,0,0.000,0,0,0.000,1,1,2,2,0,0,2,2,2,0
Jason Smith,,23,2,4,0.500,0,0,0.000,3,6,0.500,2,7,9,0,1,0,0,2,7,0
Jrue Holiday,,36,7,18,0.389,0,2,0.000,5,6,0.833,2,6,8,8,3,0,8,4,19,0
Lance Thomas,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Ryan Anderson,,26,3,12,0.250,1,5,0.200,0,0,0.000,3,2,5,1,2,0,1,3,7,0
