01-03,SAS-MIL,117-110,Team,
33-22,36-30,24-29,24-29,
SAS
Kawhi Leonard,F,23:32,2,6,0.333,0,2,0.000,0,0,0.000,0,5,5,0,1,0,0,2,4,-4.000
Tim Duncan,F,34:21,11,20,0.550,0,0,0.000,6,7,0.857,3,10,13,6,1,3,1,3,28,18.000
Tiago Splitter,C,18:55,2,2,1.000,0,0,0.000,2,2,1.000,1,4,5,1,0,0,0,5,6,17.000
Danny Green,G,29:43,3,5,0.600,3,4,0.750,0,0,0.000,0,2,2,1,1,0,0,2,9,9.000
Tony Parker,G,35:35,10,23,0.435,1,2,0.500,2,2,1.000,1,2,3,11,2,0,3,2,23,13.000
Boris Diaw,,22:57,4,4,1.000,1,1,1.000,0,0,0.000,1,3,4,1,0,0,0,0,9,-2.000
Manu Ginobili,,27:11,5,12,0.417,2,3,0.667,4,6,0.667,1,1,2,6,2,0,1,3,16,-1.000
Stephen Jackson,,20:52,4,8,0.500,0,2,0.000,0,2,0.000,1,2,3,4,1,0,2,2,8,5.000
Gary Neal,,12:37,3,5,0.600,1,2,0.500,0,0,0.000,0,2,2,2,0,0,0,1,7,5.000
Matt Bonner,,7:16,2,3,0.667,1,1,1.000,0,0,0.000,0,1,1,0,0,0,0,0,5,-2.000
DeJuan Blair,,4:05,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-11.000
Nando De Colo,,1:28,0,0,0.000,0,0,0.000,0,2,0.000,0,0,0,0,0,0,1,0,0,-6.000
Patty Mills,,1:28,0,0,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,0,2,2,-6.000
MIL
Marquis Daniels,F,20:40,1,4,0.250,0,1,0.000,3,4,0.750,1,3,4,4,0,0,0,1,5,-7.000
Luc Mbah a Moute,F,19:00,1,4,0.250,0,0,0.000,2,4,0.500,3,6,9,0,0,1,0,1,4,-3.000
Larry Sanders,C,22:56,2,4,0.500,0,0,0.000,2,2,1.000,3,6,9,1,0,4,4,3,6,-19.000
Monta Ellis,G,39:13,7,18,0.389,0,1,0.000,4,6,0.667,0,1,1,8,1,0,3,2,18,-4.000
Brandon Jennings,G,43:47,13,26,0.500,1,5,0.200,4,4,1.000,0,0,0,5,1,2,5,2,31,-14.000
Mike Dunleavy,,37:24,7,12,0.583,3,7,0.429,2,2,1.000,0,3,3,1,1,0,2,2,19,-8.000
Ersan Ilyasova,,24:04,1,5,0.200,1,2,0.500,0,0,0.000,3,7,10,1,0,1,2,3,3,2.000
Ekpe Udoh,,6:54,0,2,0.000,0,0,0.000,2,2,1.000,0,1,1,0,0,0,0,0,2,-1.000
John Henson,,23:06,10,11,0.909,0,0,0.000,0,0,0.000,3,6,9,3,1,1,0,1,20,7.000
Doron Lamb,,1:28,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,6.000
Tobias Harris,,1:28,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,1,0,6.000
