03-01,TOR-NYK,98-103,Team,
15-22,32-28,24-25,27-28,
TOR
Amir Johnson,F,19:58,4,8,0.500,0,2,0.000,0,0,0.000,4,3,7,1,1,0,1,4,8,-2.000
James Johnson,F,32:42,6,11,0.545,0,2,0.000,2,3,0.667,1,6,7,2,0,3,3,4,14,4.000
Jonas Valanciunas,C,27:30,6,8,0.750,0,0,0.000,4,6,0.667,1,7,8,0,1,0,0,6,16,-6.000
DeMar DeRozan,G,40:18,3,15,0.200,0,0,0.000,7,8,0.875,0,3,3,2,3,0,0,3,13,-1.000
Greivis Vasquez,G,33:59,5,13,0.385,4,9,0.444,0,0,0.000,2,1,3,6,0,0,3,4,14,4.000
Patrick Patterson,,27:45,4,7,0.571,2,5,0.400,0,0,0.000,1,4,5,2,2,0,3,5,10,-6.000
Terrence Ross,,15:49,0,2,0.000,0,1,0.000,0,0,0.000,0,2,2,0,0,0,1,1,0,-14.000
Lou Williams,,33:11,6,16,0.375,2,10,0.200,8,9,0.889,0,2,2,3,0,1,1,0,22,-4.000
Tyler Hansbrough,,8:48,0,1,0.000,0,0,0.000,1,2,0.500,1,2,3,0,0,0,0,0,1,0.000
NYK
Lou Amundson,F,24:26,3,6,0.500,0,0,0.000,3,6,0.500,0,3,3,3,0,3,1,4,9,4.000
Cleanthony Early,F,19:38,2,10,0.200,0,3,0.000,5,6,0.833,1,3,4,2,2,0,0,1,9,5.000
Andrea Bargnani,C,31:20,6,12,0.500,1,2,0.500,6,7,0.857,1,2,3,1,0,0,3,1,19,-7.000
Langston Galloway,G,26:12,2,5,0.400,2,3,0.667,0,0,0.000,3,5,8,1,2,0,1,2,6,1.000
Tim Hardaway Jr.,G,35:27,8,15,0.533,2,5,0.400,4,7,0.571,0,7,7,1,0,0,0,2,22,1.000
Cole Aldrich,,17:16,2,3,0.667,0,0,0.000,5,5,1.000,0,4,4,1,1,1,1,4,9,7.000
Jason Smith,,19:49,1,4,0.250,0,1,0.000,0,0,0.000,0,5,5,3,1,0,1,1,2,12.000
Lance Thomas,,25:50,3,8,0.375,0,0,0.000,2,2,1.000,3,2,5,3,0,1,1,0,8,-1.000
Shane Larkin,,20:04,2,5,0.400,0,1,0.000,0,0,0.000,0,3,3,1,0,0,0,5,4,4.000
Alexey Shved,,19:58,4,7,0.571,2,4,0.500,5,5,1.000,0,2,2,5,2,0,3,1,15,-1.000
