10-21,CHI-CLE,98-107,Preseason,
17-21,32-30,26-31,23-25,
CHI
Aaron Brooks,,24,4,10,0.400,1,3,0.333,0,0,0.000,0,2,2,4,0,1,1,4,9,0
Derrick Rose,,24,12,18,0.667,4,5,0.800,2,2,1.000,1,4,5,3,0,0,0,3,30,0
Doug McDermott,,25,2,7,0.286,1,3,0.333,0,0,0.000,1,2,3,1,1,0,2,0,5,0
Joakim Noah,,24,2,4,0.500,0,0,0.000,2,4,0.500,1,6,7,5,1,1,1,2,6,0
Kirk Hinrich,,16,1,4,0.250,0,3,0.000,0,0,0.000,0,0,0,4,1,0,2,3,2,0
Mike Dunleavy,,27,3,7,0.429,2,6,0.333,0,0,0.000,0,1,1,0,1,1,1,2,8,0
Nikola Mirotic,,18,1,6,0.167,1,2,0.500,4,6,0.667,2,1,3,2,0,0,0,3,7,0
Pau Gasol,,32,5,13,0.385,1,1,1.000,1,2,0.500,4,4,8,1,0,1,1,0,12,0
Taj Gibson,,22,4,9,0.444,0,0,0.000,4,4,1.000,2,3,5,0,2,2,1,4,12,0
Tony Snell,,28,3,11,0.273,1,6,0.167,0,0,0.000,1,5,6,1,1,0,1,2,7,0
CLE
Anderson Varejao,,23,10,13,0.769,0,0,0.000,2,2,1.000,3,5,8,2,2,2,2,3,22,0
Dion Waiters,,33,4,11,0.364,2,3,0.667,0,0,0.000,0,0,0,3,3,1,3,1,10,0
Kevin Love,,35,2,10,0.200,0,5,0.000,5,6,0.833,2,11,13,3,0,0,0,2,9,0
Kyrie Irving,,39,10,19,0.526,1,3,0.333,7,8,0.875,1,2,3,7,2,0,2,3,28,0
LeBron James,,32,6,11,0.545,2,3,0.667,4,6,0.667,1,6,7,6,1,1,1,1,18,0
Lou Amundson,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Matthew Dellavedova,,23,2,4,0.500,1,3,0.333,0,0,0.000,0,1,1,4,0,0,0,2,5,0
Mike Miller,,8,0,1,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,0,0,2,0,0
Shawn Marion,,24,2,5,0.400,0,0,0.000,1,2,0.500,2,2,4,1,0,1,0,1,5,0
Tristan Thompson,,24,4,8,0.500,0,0,0.000,2,2,1.000,4,4,8,0,0,2,1,4,10,0
