10-27,ATL-DET,88-104,Preseason,
20-28,24-27,22-27,22-22,
ATL
Al Horford,,25,4,10,0.400,0,0,0.000,2,4,0.500,1,5,6,2,1,1,2,3,10,0
Anthony Morrow,,19,3,5,0.600,1,2,0.500,0,0,0.000,0,1,1,0,1,0,1,1,7,0
Anthony Tolliver,,23,1,10,0.100,1,5,0.200,6,6,1.000,0,2,2,1,1,0,2,4,9,0
Damion James,,20,1,4,0.250,0,0,0.000,0,0,0.000,4,2,6,0,0,1,0,2,2,0
DeShawn Stevenson,,24,0,2,0.000,0,2,0.000,0,0,0.000,0,1,1,3,2,0,1,2,0,0
Devin Harris,,24,2,5,0.400,1,3,0.333,1,1,1.000,0,1,1,5,1,1,2,1,6,0
Ivan Johnson,,6,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,2,0,0
James Anderson,,7,1,3,0.333,1,2,0.500,0,0,0.000,0,0,0,1,0,0,2,0,3,0
John Jenkins,,9,3,3,1.000,1,1,1.000,0,0,0.000,0,0,0,1,0,0,0,1,7,0
Josh Smith,,20,4,9,0.444,0,0,0.000,1,2,0.500,2,3,5,1,1,1,2,2,9,0
Kyle Korver,,20,3,5,0.600,3,4,0.750,0,0,0.000,0,2,2,0,1,0,4,2,9,0
Lou Williams,,24,6,10,0.600,2,3,0.667,3,3,1.000,0,1,1,4,0,0,3,3,17,0
Mike Scott,,19,2,8,0.250,0,0,0.000,5,7,0.714,0,4,4,1,0,0,0,2,9,0
DET
Andre Drummond,,19,5,7,0.714,0,0,0.000,3,5,0.600,5,5,10,0,0,2,3,4,13,0
Brandon Knight,,31,5,11,0.455,2,6,0.333,4,5,0.800,1,2,3,3,0,0,3,1,16,0
Charlie Villanueva,,10,2,4,0.500,0,1,0.000,0,0,0.000,1,2,3,0,1,1,1,0,4,0
Greg Monroe,,31,6,11,0.545,0,0,0.000,4,6,0.667,1,10,11,5,2,0,2,1,16,0
Jason Maxiell,,17,2,4,0.500,0,0,0.000,2,2,1.000,3,2,5,0,0,0,1,6,6,0
Jonas Jerebko,,15,3,4,0.750,1,2,0.500,0,0,0.000,2,3,5,0,1,0,2,6,7,0
Khris Middleton,,4,1,1,1.000,1,1,1.000,0,0,0.000,0,0,0,1,1,0,0,0,3,0
Kim English,,15,1,2,0.500,0,1,0.000,0,0,0.000,0,3,3,2,1,1,2,2,2,0
Kyle Singler,,20,3,7,0.429,2,5,0.400,0,0,0.000,0,0,0,0,0,0,0,0,8,0
Rodney Stuckey,,29,3,10,0.300,0,4,0.000,4,5,0.800,0,2,2,1,2,0,3,3,10,0
Tayshaun Prince,,28,7,12,0.583,1,3,0.333,0,0,0.000,0,2,2,2,1,2,1,0,15,0
Viacheslav Kravtsov,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,2,0,0
Will Bynum,,17,2,5,0.400,0,0,0.000,0,0,0.000,0,4,4,7,0,0,3,1,4,0
