10-08,LAC-SAC,120-88,Preseason,
33-24,30-14,28-23,29-27,
LAC
Blake Griffin,,23,7,7,1.000,0,0,0.000,4,8,0.500,5,8,13,1,1,1,0,3,18,0
Brian Cook,,12,3,5,0.600,2,2,1.000,2,2,1.000,0,2,2,0,0,1,1,2,10,0
Chris Kaman,,22,7,12,0.583,0,0,0.000,6,8,0.750,0,2,2,2,0,1,3,1,20,0
Craig Smith,,13,3,4,0.750,0,0,0.000,4,4,1.000,1,0,1,1,0,0,0,1,10,0
DeAndre Jordan,,15,0,0,0.000,0,0,0.000,1,4,0.250,0,3,3,0,0,0,0,6,1,0
Eric Gordon,,20,4,10,0.400,0,2,0.000,4,6,0.667,0,1,1,0,1,0,2,3,12,0
Jarron Collins,,11,0,0,0.000,0,0,0.000,2,2,1.000,0,2,2,1,0,0,3,5,2,0
Marqus Blakely,,9,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,1,0,0,1,1,2,0
Randy Foye,,24,3,7,0.429,1,2,0.500,0,1,0.000,0,0,0,8,0,0,0,0,7,0
Rasual Butler,,19,2,7,0.286,0,3,0.000,0,0,0.000,0,2,2,1,0,1,1,0,4,0
Ryan Gomes,,21,1,3,0.333,0,1,0.000,4,4,1.000,0,5,5,2,1,0,0,0,6,0
Stephen Dennis,,24,4,6,0.667,0,1,0.000,3,4,0.750,1,3,4,2,2,0,1,3,11,0
SAC
Carl Landry,,30,6,13,0.462,0,0,0.000,2,4,0.500,2,3,5,0,0,0,0,2,14,0
Connor Atchley,,6,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,2,2,0
Darnell Jackson,,14,1,1,1.000,0,0,0.000,0,2,0.000,1,3,4,1,0,1,1,4,2,0
DeMarcus Cousins,,21,5,14,0.357,0,0,0.000,5,9,0.556,1,2,3,0,0,0,3,6,15,0
Donte Greene,,18,3,7,0.429,0,1,0.000,4,6,0.667,1,1,2,1,0,2,1,2,10,0
Francisco Garcia,,21,3,6,0.500,0,1,0.000,0,0,0.000,0,0,0,1,0,1,2,2,6,0
Jason Thompson,,21,1,7,0.143,0,0,0.000,1,2,0.500,4,1,5,3,1,1,2,4,3,0
Joe Crawford,,6,0,2,0.000,0,2,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,0
Luther Head,,20,2,2,1.000,0,0,0.000,7,10,0.700,0,2,2,2,1,0,1,1,11,0
Marcus Landry,,13,1,3,0.333,0,1,0.000,0,0,0.000,1,2,3,0,0,0,0,4,2,0
Omri Casspi,,22,1,5,0.200,0,1,0.000,2,4,0.500,0,5,5,2,0,0,1,2,4,0
Pooh Jeter,,39,3,7,0.429,0,0,0.000,2,3,0.667,1,1,2,1,2,0,2,2,8,0
Tyreke Evans,,9,4,6,0.667,0,1,0.000,3,3,1.000,1,3,4,1,0,0,0,0,11,0
