10-17,DET-CHA,94-97,Preseason,
15-23,29-22,25-21,25-31,
DET
Austin Daye,,30,5,11,0.455,2,4,0.500,2,2,1.000,3,3,6,1,2,0,1,5,14,0
Ben Gordon,,29,2,10,0.200,2,4,0.500,4,4,1.000,2,1,3,2,0,0,1,3,10,0
Ben Wallace,,19,1,2,0.500,0,0,0.000,0,2,0.000,1,4,5,0,1,1,2,2,2,0
Charlie Villanueva,,26,7,13,0.538,4,6,0.667,1,2,0.500,0,3,3,1,2,2,1,2,19,0
DaJuan Summers,,11,0,3,0.000,0,2,0.000,0,0,0.000,0,2,2,1,0,0,0,1,0,0
Greg Monroe,,29,4,12,0.333,0,0,0.000,1,4,0.250,3,5,8,2,1,0,1,5,9,0
Rodney Stuckey,,37,9,17,0.529,1,1,1.000,6,6,1.000,1,4,5,5,2,0,5,5,25,0
Tayshaun Prince,,28,2,9,0.222,1,3,0.333,2,2,1.000,0,4,4,3,0,0,1,3,7,0
Will Bynum,,29,4,7,0.571,0,1,0.000,0,2,0.000,1,1,2,5,1,0,5,4,8,0
CHA
Boris Diaw,,24,5,9,0.556,1,2,0.500,0,0,0.000,1,2,3,1,0,0,1,2,11,0
D.J. Augustin,,33,2,5,0.400,1,4,0.250,11,14,0.786,0,1,1,8,2,0,4,2,16,0
Darius Miles,,7,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,1,0,0
DeSagana Diop,,28,3,3,1.000,0,0,0.000,0,1,0.000,2,2,4,2,0,6,2,3,6,0
Derrick Brown,,22,5,7,0.714,0,0,0.000,5,7,0.714,2,2,4,2,1,0,1,1,15,0
Gerald Henderson,,18,1,4,0.250,0,1,0.000,0,0,0.000,1,5,6,0,1,1,0,3,2,0
Gerald Wallace,,24,2,6,0.333,0,1,0.000,5,6,0.833,1,2,3,2,2,1,0,1,9,0
Matt Carroll,,6,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,2,0,0,0,0,0,0
Matt Rogers,,3,0,2,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,1,0,0,0
Nazr Mohammed,,10,0,4,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,0,3,0,0
Sherron Collins,,15,1,2,0.500,1,2,0.500,0,0,0.000,0,2,2,3,0,0,4,2,3,0
Stephen Jackson,,26,4,8,0.500,1,2,0.500,3,4,0.750,0,6,6,2,1,1,4,1,12,0
Tyrus Thomas,,25,7,12,0.583,0,0,0.000,9,11,0.818,1,6,7,1,0,1,3,2,23,0
