12-15,LAL-WAS,103-89,Team,
22-24,35-22,35-24,11-19,
LAL
Metta World Peace,F,25:31,4,8,0.500,0,1,0.000,2,3,0.667,0,1,1,2,1,0,1,1,10,8.000
Lamar Odom,F,36:46,6,8,0.750,0,1,0.000,6,7,0.857,2,8,10,2,1,1,1,3,18,23.000
Pau Gasol,C,30:40,6,11,0.545,0,0,0.000,4,6,0.667,5,4,9,7,1,0,3,2,16,19.000
Kobe Bryant,G,23:47,7,13,0.538,4,6,0.667,6,10,0.600,0,5,5,4,1,0,1,3,24,6.000
Derek Fisher,G,25:31,3,7,0.429,0,2,0.000,0,0,0.000,0,1,1,3,1,0,0,1,6,8.000
Andrew Bynum,,17:29,1,5,0.200,0,0,0.000,5,8,0.625,2,2,4,1,0,2,1,0,7,-5.000
Luke Walton,,8:53,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,0,0,-7.000
Matt Barnes,,22:29,1,5,0.200,0,3,0.000,2,2,1.000,2,4,6,3,0,0,1,5,4,6.000
Steve Blake,,22:29,0,3,0.000,0,2,0.000,0,0,0.000,1,4,5,1,2,0,0,3,0,6.000
Shannon Brown,,24:13,6,13,0.462,2,6,0.333,2,2,1.000,0,3,3,0,0,0,1,1,16,8.000
Derrick Caracter,,2:12,0,1,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-2.000
WAS
Al Thornton,F,26:59,3,9,0.333,0,0,0.000,5,8,0.625,1,1,2,2,1,0,0,4,11,-3.000
Yi Jianlian,F,5:06,1,2,0.500,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,1,2,-2.000
JaVale McGee,C,28:59,6,8,0.750,0,0,0.000,0,0,0.000,6,3,9,0,3,2,2,3,12,-13.000
Gilbert Arenas,G,35:23,5,15,0.333,1,7,0.143,0,0,0.000,0,2,2,10,1,1,1,3,11,-9.000
Kirk Hinrich,G,35:34,3,10,0.300,0,2,0.000,1,2,0.500,1,4,5,4,0,0,3,4,7,-7.000
Hilton Armstrong,,12:02,2,6,0.333,0,0,0.000,0,0,0.000,0,5,5,1,0,0,1,4,4,1.000
Trevor Booker,,34:29,4,7,0.571,0,0,0.000,1,1,1.000,4,5,9,0,1,0,0,2,9,-12.000
Nick Young,,31:55,9,21,0.429,0,4,0.000,3,3,1.000,0,1,1,2,2,0,2,2,21,-17.000
Kevin Seraphin,,15:24,2,6,0.333,0,0,0.000,2,2,1.000,6,3,9,0,0,1,1,2,6,-2.000
Cartier Martin,,14:09,2,7,0.286,2,6,0.333,0,0,0.000,1,1,2,0,1,0,0,3,6,-6.000
