10-10,MIL-DET,80-94,Preseason,
29-19,16-31,13-24,22-20,
MIL
Brandon Knight,,21,2,5,0.400,0,3,0.000,7,8,0.875,0,2,2,7,2,0,4,3,11,0
Elijah Millsap,,7,1,2,0.500,0,1,0.000,2,2,1.000,0,1,1,1,0,0,1,2,4,0
Giannis Antetokounmpo,,21,3,6,0.500,0,0,0.000,0,0,0.000,0,7,7,0,0,0,1,3,6,0
Jabari Parker,,31,4,11,0.364,1,4,0.250,2,4,0.500,1,2,3,1,1,0,2,4,11,0
Jerryd Bayless,,26,0,4,0.000,0,3,0.000,0,0,0.000,1,2,3,3,0,0,1,1,0,0
John Henson,,19,5,6,0.833,0,0,0.000,0,0,0.000,2,3,5,1,0,0,1,0,10,0
Kendall Marshall,,27,2,9,0.222,2,8,0.250,0,0,0.000,1,2,3,5,1,0,5,2,6,0
Khris Middleton,,22,4,6,0.667,3,4,0.750,2,2,1.000,0,5,5,0,0,0,1,5,13,0
Larry Sanders,,21,3,7,0.429,0,0,0.000,2,6,0.333,3,4,7,1,1,1,2,4,8,0
Michael Eric,,7,1,3,0.333,0,0,0.000,0,2,0.000,0,4,4,0,0,0,0,0,2,0
O.J. Mayo,,22,1,9,0.111,1,4,0.250,0,0,0.000,1,4,5,1,1,0,2,1,3,0
Zaza Pachulia,,9,1,3,0.333,0,0,0.000,2,2,1.000,1,1,2,0,2,0,1,1,4,0
DET
Andre Drummond,,25,4,10,0.400,0,0,0.000,7,12,0.583,6,10,16,0,1,1,0,5,15,0
Brandon Jennings,,23,3,9,0.333,1,4,0.250,2,2,1.000,0,0,0,4,2,0,1,2,9,0
Brian Cook,,3,0,1,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,1,2,2,0
Cartier Martin,,18,2,8,0.250,1,5,0.200,2,2,1.000,1,2,3,2,2,0,0,2,7,0
D.J. Augustin,,22,2,5,0.400,1,1,1.000,0,0,0.000,1,1,2,7,1,0,3,4,5,0
Gigi Datome,,8,1,1,1.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,0,2,0
Greg Monroe,,23,3,8,0.375,0,0,0.000,4,6,0.667,3,6,9,0,1,0,2,0,10,0
Jonas Jerebko,,16,1,5,0.200,0,2,0.000,0,0,0.000,2,2,4,0,1,0,1,4,2,0
Josh Bostic,,3,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Josh Smith,,25,5,11,0.455,0,1,0.000,2,4,0.500,1,8,9,4,1,0,3,1,12,0
Kyle Singler,,34,4,12,0.333,1,9,0.111,1,1,1.000,0,2,2,0,1,0,3,3,10,0
Lorenzo Brown,,3,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,1,0,0,0,0,0,0
Tony Mitchell,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,0,0,0
