10-13,DET-BKN,99-88,Preseason,
27-26,25-22,22-22,25-18,
DET
Andre Drummond,,18,6,8,0.750,0,0,0.000,3,3,1.000,1,5,6,0,3,1,1,5,15,0
Charlie Villanueva,,16,2,4,0.500,2,4,0.500,1,1,1.000,0,1,1,0,0,1,2,2,7,0
Greg Monroe,,26,4,12,0.333,0,0,0.000,4,4,1.000,0,6,6,2,1,0,5,3,12,0
Jonas Jerebko,,20,2,5,0.400,0,1,0.000,2,2,1.000,2,1,3,1,1,1,1,2,6,0
Josh Harrellson,,8,1,2,0.500,1,2,0.500,0,0,0.000,0,4,4,0,0,0,0,2,3,0
Josh Smith,,30,3,7,0.429,0,2,0.000,3,4,0.750,0,1,1,2,2,2,5,3,9,0
Kyle Singler,,32,5,9,0.556,1,1,1.000,0,1,0.000,0,2,2,0,1,0,4,4,11,0
Peyton Siva,,15,2,3,0.667,0,0,0.000,4,5,0.800,1,0,1,2,1,0,5,2,8,0
Tony Mitchell,,26,5,6,0.833,0,0,0.000,0,0,0.000,3,7,10,0,0,1,1,4,10,0
Will Bynum,,26,3,5,0.600,0,0,0.000,0,0,0.000,0,0,0,11,0,0,1,3,6,0
BKN
Alan Anderson,,18,2,4,0.500,1,1,1.000,3,3,1.000,0,1,1,1,3,1,2,3,8,0
Andray Blatche,,19,4,8,0.500,0,0,0.000,7,9,0.778,0,3,3,0,0,2,2,4,15,0
Andrei Kirilenko,,20,1,2,0.500,0,0,0.000,2,6,0.333,0,2,2,1,4,3,1,2,4,0
Brook Lopez,,14,3,7,0.429,0,0,0.000,2,2,1.000,1,2,3,1,1,2,2,3,8,0
Chris Johnson,,17,0,3,0.000,0,3,0.000,0,1,0.000,0,0,0,0,3,0,1,2,0,0
Gary Forbes,,17,2,8,0.250,0,2,0.000,2,5,0.400,2,2,4,0,1,1,1,0,6,0
Joe Johnson,,21,4,7,0.571,0,2,0.000,1,1,1.000,0,1,1,1,0,0,3,2,9,0
Kevin Garnett,,11,4,5,0.800,0,0,0.000,0,0,0.000,0,1,1,1,0,0,2,1,8,0
Marko Jaric,,17,1,3,0.333,0,0,0.000,1,4,0.250,0,1,1,2,1,0,0,4,3,0
Mason Plumlee,,12,0,1,0.000,0,1,0.000,4,6,0.667,0,3,3,0,1,0,1,0,4,0
Mirza Teletovic,,17,2,8,0.250,2,7,0.286,0,0,0.000,0,1,1,0,1,0,1,0,6,0
Paul Pierce,,14,1,2,0.500,1,1,1.000,2,2,1.000,0,1,1,1,1,0,1,0,5,0
Reggie Evans,,14,1,3,0.333,0,0,0.000,3,10,0.300,4,1,5,0,0,0,3,4,5,0
Shaun Livingston,,21,1,1,1.000,0,0,0.000,0,0,0.000,0,2,2,7,0,0,0,0,2,0
Tyshawn Taylor,,10,1,4,0.250,0,1,0.000,3,4,0.750,0,0,0,1,0,0,1,0,5,0
