10-24,BKN-BOS,97-101,Preseason,
24-19,20-30,27-23,26-29,
BKN
Alan Anderson,,28,2,6,0.333,0,2,0.000,7,7,1.000,1,1,2,1,0,0,1,3,11,0
Andray Blatche,,24,5,15,0.333,2,6,0.333,2,2,1.000,2,3,5,0,0,1,1,2,14,0
Chris Johnson,,25,2,7,0.286,0,3,0.000,2,2,1.000,0,1,1,1,0,0,0,5,6,0
Jason Terry,,24,3,7,0.429,1,5,0.200,0,0,0.000,0,2,2,3,0,0,2,1,7,0
Jorge Gutierrez,,16,3,4,0.750,0,0,0.000,1,2,0.500,2,3,5,0,0,0,1,2,7,0
Mason Plumlee,,29,1,1,1.000,0,0,0.000,3,4,0.750,0,9,9,1,3,1,2,5,5,0
Mirza Teletovic,,24,4,9,0.444,2,5,0.400,2,3,0.667,0,1,1,0,0,0,1,5,12,0
Reggie Evans,,19,3,7,0.429,0,0,0.000,5,7,0.714,4,4,8,0,0,0,3,3,11,0
Shaun Livingston,,24,3,7,0.429,0,0,0.000,3,5,0.600,1,0,1,5,0,0,2,2,9,0
Tyshawn Taylor,,27,6,14,0.429,1,2,0.500,2,2,1.000,0,0,0,3,1,0,1,1,15,0
BOS
Avery Bradley,,25,5,13,0.385,0,2,0.000,6,8,0.750,1,3,4,3,1,0,1,1,16,0
Brandon Bass,,29,6,10,0.600,0,0,0.000,4,6,0.667,3,6,9,0,0,1,0,3,16,0
Courtney Lee,,26,3,7,0.429,2,4,0.500,1,1,1.000,1,1,2,4,2,0,1,3,9,0
Gerald Wallace,,37,5,7,0.714,1,2,0.500,3,4,0.750,1,4,5,5,1,0,5,4,14,0
Jeff Green,,25,2,7,0.286,0,2,0.000,8,8,1.000,0,4,4,1,0,0,1,1,12,0
Jordan Crawford,,12,1,8,0.125,0,5,0.000,2,4,0.500,1,5,6,1,0,0,0,1,4,0
Kelly Olynyk,,34,4,8,0.500,1,3,0.333,0,0,0.000,1,5,6,1,1,1,0,1,9,0
Kris Humphries,,5,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,2,1,2,0
Phil Pressey,,21,1,4,0.250,0,0,0.000,2,2,1.000,0,1,1,4,1,0,4,2,4,0
Vitor Faverani,,28,6,9,0.667,1,4,0.250,2,4,0.500,5,2,7,1,0,6,3,5,15,0
