12-29,NYK-POR,79-101,Team,
22-31,19-24,17-21,21-25,
NYK
Carmelo Anthony,F,19:13,5,14,0.357,0,3,0.000,3,3,1.000,1,4,5,0,0,0,0,0,13,-13.000
Jason Smith,F,27:44,2,7,0.286,0,0,0.000,2,2,1.000,1,6,7,4,0,0,2,1,6,-14.000
Cole Aldrich,C,33:32,6,16,0.375,0,0,0.000,0,2,0.000,9,10,19,2,4,1,1,0,12,-25.000
Jose Calderon,G,28:07,2,11,0.182,1,4,0.250,1,1,1.000,2,4,6,1,0,0,0,1,6,-17.000
Tim Hardaway Jr.,G,36:53,5,17,0.294,3,10,0.300,4,7,0.571,0,0,0,5,0,0,3,4,17,-23.000
Quincy Acy,,23:51,5,9,0.556,2,2,1.000,0,0,0.000,1,3,4,1,0,0,3,1,12,-4.000
Shane Larkin,,30:24,3,10,0.300,0,3,0.000,0,0,0.000,1,5,6,5,1,0,0,3,6,-2.000
Pablo Prigioni,,19:25,1,5,0.200,1,5,0.200,0,0,0.000,0,1,1,1,1,0,1,1,3,-5.000
Travis Wear,,20:51,2,4,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,2,4,-7.000
POR
Nicolas Batum,F,27:44,6,8,0.750,5,7,0.714,0,0,0.000,0,1,1,3,1,1,3,1,17,22.000
Thomas Robinson,F,13:23,2,5,0.400,0,0,0.000,1,2,0.500,1,3,4,0,1,0,2,0,5,15.000
Joel Freeland,C,24:35,5,7,0.714,0,0,0.000,0,0,0.000,1,9,10,2,0,2,1,2,10,23.000
Wesley Matthews,G,32:04,10,21,0.476,6,15,0.400,2,2,1.000,0,4,4,5,0,1,0,2,28,20.000
Damian Lillard,G,29:41,4,11,0.364,2,6,0.333,1,2,0.500,0,4,4,6,2,0,2,0,11,14.000
Steve Blake,,24:38,1,3,0.333,1,3,0.333,0,0,0.000,0,4,4,2,0,0,1,1,3,8.000
Chris Kaman,,19:48,5,9,0.556,0,0,0.000,3,4,0.750,3,6,9,2,0,1,0,1,13,3.000
Dorell Wright,,13:26,0,2,0.000,0,1,0.000,0,0,0.000,1,2,3,1,1,0,0,2,0,4.000
Allen Crabbe,,12:32,0,3,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,2,0,1,0,2.000
Victor Claver,,18:57,1,6,0.167,1,2,0.500,0,0,0.000,1,5,6,1,0,0,1,3,3,5.000
Will Barton,,13:57,1,2,0.500,0,0,0.000,2,2,1.000,0,1,1,3,0,0,1,0,4,-4.000
CJ McCollum,,5:38,2,2,1.000,1,1,1.000,0,0,0.000,0,0,0,0,3,0,0,0,5,2.000
Meyers Leonard,,3:37,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,2,2,-4.000
