01-01,ATL-OKC,94-103,Team,
24-33,29-27,26-23,15-20,
ATL
Josh Smith,F,37:14,9,14,0.643,1,3,0.333,4,4,1.000,0,9,9,1,1,1,7,2,23,-9.000
Al Horford,F,33:13,6,12,0.500,0,0,0.000,2,2,1.000,1,6,7,1,0,2,0,2,14,-4.000
Jason Collins,C,22:13,0,0,0.000,0,0,0.000,0,2,0.000,0,4,4,1,0,1,2,2,0,-1.000
Joe Johnson,G,39:38,6,20,0.300,0,6,0.000,4,4,1.000,0,4,4,11,0,0,1,3,16,-2.000
Mike Bibby,G,25:59,2,4,0.500,1,2,0.500,0,0,0.000,0,1,1,1,0,0,1,2,5,1.000
Maurice Evans,,11:21,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,-10.000
Jamal Crawford,,36:37,8,15,0.533,3,7,0.429,7,9,0.778,1,1,2,3,5,0,0,2,26,-5.000
Zaza Pachulia,,14:43,2,6,0.333,0,0,0.000,4,4,1.000,3,2,5,0,1,0,0,1,8,-8.000
Jeff Teague,,3:58,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,-5.000
Damien Wilkins,,15:04,0,1,0.000,0,0,0.000,2,4,0.500,0,3,3,1,1,0,0,1,2,-2.000
OKC
Kevin Durant,F,41:37,11,22,0.500,5,9,0.556,6,6,1.000,0,4,4,3,1,2,3,3,33,7.000
Jeff Green,F,19:42,4,8,0.500,1,2,0.500,1,2,0.500,0,1,1,0,0,0,2,6,10,13.000
Nenad Krstic,C,23:57,3,6,0.500,0,0,0.000,0,0,0.000,0,5,5,1,0,0,0,1,6,2.000
Thabo Sefolosha,G,19:19,1,2,0.500,0,0,0.000,0,0,0.000,1,2,3,1,1,0,0,2,2,6.000
Russell Westbrook,G,36:35,9,22,0.409,0,1,0.000,5,5,1.000,3,7,10,10,2,0,1,2,23,8.000
Serge Ibaka,,30:37,5,8,0.625,0,0,0.000,0,0,0.000,2,8,10,1,0,3,3,3,10,-1.000
James Harden,,30:48,5,6,0.833,3,4,0.750,2,2,1.000,0,2,2,2,2,0,2,2,15,5.000
Eric Maynor,,11:25,1,4,0.250,1,2,0.500,1,2,0.500,0,1,1,1,0,0,0,1,4,1.000
Nick Collison,,26:00,0,3,0.000,0,0,0.000,0,0,0.000,1,5,6,1,0,0,1,2,0,4.000
