10-23,IND-CHI,74-102,Preseason,
17-32,21-27,20-24,16-19,
IND
A.J. Price,,24,3,11,0.273,2,5,0.400,3,4,0.750,0,3,3,1,0,0,3,0,11,0
Brandon Rush,,25,3,6,0.500,1,2,0.500,2,5,0.400,1,1,2,1,1,0,2,2,9,0
Darren Collison,,19,6,8,0.750,2,2,1.000,0,0,0.000,1,0,1,4,1,0,0,1,14,0
James Posey,,14,0,4,0.000,0,3,0.000,0,0,0.000,0,2,2,0,3,0,2,3,0,0
Jeff Foster,,10,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,4,1,0,0,2,0,0
Josh McRoberts,,18,2,2,1.000,0,0,0.000,0,0,0.000,2,2,4,0,2,0,1,2,4,0
Lance Stephenson,,29,2,8,0.250,0,1,0.000,1,2,0.500,1,1,2,1,0,0,3,4,5,0
Magnum Rolle,,6,2,4,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,2,4,0
Mike Dunleavy,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,2,0,3,0,0
Paul George,,37,2,14,0.143,0,6,0.000,2,2,1.000,2,8,10,4,3,0,6,5,6,0
Roy Hibbert,,31,5,16,0.313,0,0,0.000,4,4,1.000,2,1,3,2,1,3,1,1,14,0
Tyler Hansbrough,,23,3,7,0.429,0,0,0.000,1,4,0.250,3,4,7,0,0,1,0,3,7,0
CHI
Brian Scalabrine,,17,3,4,0.750,1,1,1.000,0,0,0.000,0,3,3,1,0,0,0,2,7,0
CJ Watson,,23,1,6,0.167,0,2,0.000,5,6,0.833,0,4,4,3,1,0,1,1,7,0
Derrick Rose,,24,4,9,0.444,1,2,0.500,5,5,1.000,0,1,1,6,0,2,3,0,14,0
James Johnson,,12,4,4,1.000,1,1,1.000,2,4,0.500,0,1,1,0,0,0,3,2,11,0
Keith Bogans,,16,1,2,0.500,0,1,0.000,0,0,0.000,0,5,5,1,0,1,1,1,2,0
Kurt Thomas,,28,1,6,0.167,0,0,0.000,0,0,0.000,1,6,7,1,2,1,3,4,2,0
Kyle Korver,,24,3,10,0.300,1,5,0.200,0,0,0.000,1,2,3,5,0,1,2,2,7,0
Luol Deng,,30,7,11,0.636,3,5,0.600,12,12,1.000,1,7,8,3,1,0,3,3,29,0
Omer Asik,,26,2,5,0.400,0,0,0.000,2,6,0.333,7,3,10,0,1,3,1,3,6,0
Ronnie Brewer,,20,3,7,0.429,0,0,0.000,0,0,0.000,0,5,5,2,0,0,1,1,6,0
Taj Gibson,,19,4,8,0.500,0,0,0.000,3,4,0.750,2,1,3,1,0,1,2,3,11,0
