04-19,NOP-GSW,99-106,Playoff,
13-28,28-31,25-25,33-22,
NOP
Quincy Pondexter,F,36:53,7,14,0.500,3,7,0.429,3,4,0.750,0,9,9,6,2,0,0,5,20,-4.000
Anthony Davis,F,40:05,13,23,0.565,0,1,0.000,9,10,0.900,3,4,7,1,1,4,5,4,35,-4.000
Omer Asik,C,21:35,0,1,0.000,0,0,0.000,2,4,0.500,2,7,9,1,1,0,1,3,2,-18.000
Eric Gordon,G,35:17,5,14,0.357,4,7,0.571,2,2,1.000,0,2,2,3,1,0,5,4,16,-15.000
Tyreke Evans,G,11:34,0,2,0.000,0,0,0.000,1,2,0.500,0,1,1,0,0,0,0,0,1,-12.000
Jrue Holiday,,21:11,2,7,0.286,1,2,0.500,0,0,0.000,1,1,2,5,1,0,2,1,5,-7.000
Norris Cole,,33:35,3,10,0.300,0,3,0.000,2,2,1.000,0,3,3,6,0,1,0,5,8,12.000
Ryan Anderson,,20:46,1,6,0.167,1,2,0.500,0,0,0.000,2,3,5,1,0,0,1,4,3,1.000
Dante Cunningham,,15:23,1,3,0.333,0,0,0.000,1,1,1.000,2,3,5,0,1,0,0,1,3,9.000
Alexis Ajinca,,3:41,3,3,1.000,0,0,0.000,0,0,0.000,0,1,1,1,1,0,0,1,6,3.000
GSW
Harrison Barnes,F,31:00,4,8,0.500,2,3,0.667,2,2,1.000,3,5,8,1,1,0,1,2,12,18.000
Draymond Green,F,42:25,5,11,0.455,1,3,0.333,4,6,0.667,1,11,12,7,3,2,3,4,15,23.000
Andrew Bogut,C,30:14,6,8,0.750,0,0,0.000,0,2,0.000,4,10,14,5,2,2,1,3,12,8.000
Klay Thompson,G,36:37,6,17,0.353,3,6,0.500,6,9,0.667,0,1,1,3,1,2,5,3,21,-6.000
Stephen Curry,G,40:06,13,25,0.520,4,13,0.308,4,7,0.571,0,4,4,5,3,0,3,4,34,20.000
Andre Iguodala,,31:18,2,6,0.333,1,4,0.250,3,6,0.500,0,4,4,3,1,0,0,2,8,-11.000
Leandro Barbosa,,11:23,0,3,0.000,0,0,0.000,0,0,0.000,2,2,4,0,0,0,0,1,0,13.000
Festus Ezeli,,3:14,0,0,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,1,0,2,-4.000
Shaun Livingston,,13:02,1,3,0.333,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,2,2,-21.000
Marreese Speights,,0:41,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-5.000
