03-30,HOU-WAS,99-91,Team,
28-20,31-26,17-21,23-24,
HOU
Trevor Ariza,F,37:34,3,9,0.333,2,8,0.250,5,5,1.000,1,7,8,2,2,0,4,1,13,-1.000
Josh Smith,F,36:07,6,13,0.462,2,4,0.500,0,0,0.000,4,6,10,3,1,2,4,2,14,4.000
Dwight Howard,C,18:39,3,6,0.500,0,0,0.000,5,8,0.625,3,7,10,0,0,0,2,4,11,-3.000
James Harden,G,37:50,7,20,0.350,1,6,0.167,9,10,0.900,0,3,3,6,2,1,3,3,24,1.000
Jason Terry,G,19:03,2,4,0.500,1,3,0.333,0,0,0.000,0,1,1,2,0,0,0,2,5,3.000
Joey Dorsey,,23:30,3,4,0.750,0,0,0.000,1,4,0.250,1,7,8,0,3,0,0,4,7,9.000
Corey Brewer,,22:20,7,14,0.500,1,2,0.500,0,0,0.000,4,1,5,2,1,2,3,3,15,13.000
Pablo Prigioni,,28:31,3,7,0.429,2,5,0.400,2,2,1.000,2,4,6,3,3,0,1,4,10,9.000
Nick Johnson,,16:27,0,3,0.000,0,1,0.000,0,4,0.000,1,1,2,0,0,1,2,2,0,5.000
WAS
Paul Pierce,F,22:25,1,6,0.167,0,3,0.000,0,0,0.000,1,0,1,1,1,0,2,2,2,-10.000
Nene,F,33:38,4,8,0.500,0,0,0.000,2,5,0.400,0,7,7,1,3,0,2,1,10,-10.000
Marcin Gortat,C,28:56,3,10,0.300,0,0,0.000,0,0,0.000,4,6,10,0,1,2,0,5,6,-5.000
Bradley Beal,G,37:42,4,11,0.364,1,4,0.250,6,7,0.857,0,4,4,0,1,1,3,3,15,-3.000
John Wall,G,42:48,7,17,0.412,0,1,0.000,11,12,0.917,2,6,8,12,4,1,7,4,25,-3.000
Martell Webster,,8:28,1,2,0.500,1,1,1.000,0,0,0.000,1,0,1,0,0,0,1,1,3,-6.000
Drew Gooden,,18:03,2,4,0.500,0,1,0.000,0,0,0.000,0,5,5,1,0,0,0,2,4,-5.000
Rasual Butler,,13:37,0,3,0.000,0,2,0.000,2,2,1.000,0,1,1,1,1,0,0,0,2,-3.000
Ramon Sessions,,8:58,2,3,0.667,0,1,0.000,2,2,1.000,0,0,0,1,2,0,0,0,6,-3.000
Kevin Seraphin,,7:52,1,4,0.250,0,0,0.000,1,2,0.500,0,0,0,0,0,1,1,3,3,2.000
Otto Porter,,17:34,4,7,0.571,2,2,1.000,5,7,0.714,3,3,6,0,1,0,1,1,15,6.000
