01-18,ORL-BOS,106-109,Team,
22-27,32-28,27-26,25-28,
ORL
Hedo Turkoglu,F,35:54,4,11,0.364,2,5,0.400,1,2,0.500,1,2,3,8,0,0,2,5,11,-1.000
Brandon Bass,F,23:10,4,7,0.571,0,0,0.000,5,5,1.000,1,2,3,2,0,0,0,2,13,2.000
Dwight Howard,C,43:08,10,19,0.526,0,0,0.000,13,18,0.722,5,8,13,2,1,0,3,1,33,-6.000
Jason Richardson,G,42:26,5,14,0.357,2,8,0.250,2,4,0.500,0,4,4,0,1,0,2,4,14,-4.000
Jameer Nelson,G,32:32,3,5,0.600,2,3,0.667,1,2,0.500,0,1,1,5,0,0,2,3,9,-4.000
Ryan Anderson,,29:26,5,8,0.625,4,6,0.667,2,2,1.000,5,3,8,0,0,2,0,3,16,-2.000
JJ Redick,,17:40,1,4,0.250,0,2,0.000,1,1,1.000,0,0,0,0,0,0,1,1,3,-1.000
Gilbert Arenas,,15:44,2,6,0.333,1,3,0.333,2,2,1.000,1,1,2,2,1,0,3,2,7,1.000
BOS
Paul Pierce,F,38:47,5,7,0.714,0,2,0.000,4,5,0.800,0,5,5,4,1,2,1,4,14,6.000
Kevin Garnett,F,30:60,7,13,0.538,0,0,0.000,5,6,0.833,1,7,8,2,2,0,4,5,19,7.000
Ray Allen,G,39:00,8,11,0.727,3,4,0.750,7,7,1.000,1,4,5,2,1,0,1,1,26,5.000
Rajon Rondo,G,37:20,5,6,0.833,0,0,0.000,0,0,0.000,1,3,4,12,3,0,1,1,10,10.000
Glen Davis,,30:41,6,10,0.600,0,0,0.000,3,4,0.750,2,2,4,2,0,2,0,1,15,5.000
Marquis Daniels,,18:13,3,5,0.600,0,0,0.000,0,0,0.000,0,1,1,1,0,0,1,3,6,-5.000
Luke Harangody,,8:24,1,3,0.333,0,0,0.000,1,2,0.500,1,0,1,0,0,0,0,3,3,-10.000
Nate Robinson,,10:56,2,8,0.250,0,4,0.000,0,0,0.000,0,0,0,1,2,0,1,1,4,-7.000
