01-04,MIL-UTA,73-85,Team,
16-22,18-21,21-19,18-23,
MIL
Stephen Jackson,F,35:12,5,17,0.294,1,7,0.143,5,6,0.833,2,4,6,5,2,0,6,2,16,-12.000
Ersan Ilyasova,F,26:45,1,8,0.125,1,1,1.000,2,2,1.000,3,5,8,1,0,1,1,3,5,-2.000
Drew Gooden,C,36:20,12,20,0.600,0,1,0.000,0,0,0.000,7,5,12,1,0,1,2,3,24,-6.000
Carlos Delfino,G,32:38,1,8,0.125,0,4,0.000,2,2,1.000,1,3,4,2,1,0,0,3,4,3.000
Brandon Jennings,G,44:29,4,19,0.211,0,7,0.000,0,1,0.000,3,3,6,6,4,0,2,1,8,-14.000
Jon Leuer,,8:50,0,4,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,1,0,2,0,-4.000
Shaun Livingston,,23:16,3,7,0.429,0,0,0.000,3,3,1.000,2,1,3,1,1,0,1,2,9,-13.000
Larry Sanders,,16:05,2,5,0.400,0,0,0.000,1,2,0.500,3,0,3,0,0,2,0,3,5,-7.000
Luc Mbah a Moute,,12:30,1,5,0.200,0,0,0.000,0,0,0.000,0,2,2,0,0,0,2,0,2,0.000
Jon Brockman,,3:55,0,2,0.000,0,0,0.000,0,0,0.000,2,1,3,0,0,0,0,0,0,-5.000
UTA
Gordon Hayward,F,25:16,5,7,0.714,1,3,0.333,1,2,0.500,0,3,3,1,0,0,4,5,12,7.000
Paul Millsap,F,25:48,6,7,0.857,0,0,0.000,1,2,0.500,2,10,12,2,1,2,3,4,13,0.000
Al Jefferson,C,35:25,10,17,0.588,0,0,0.000,6,9,0.667,1,9,10,0,3,2,2,1,26,11.000
Raja Bell,G,12:39,1,4,0.250,1,3,0.333,0,0,0.000,0,2,2,0,1,0,1,1,3,-4.000
Devin Harris,G,17:19,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,6,0,0,3,2,0,1.000
Derrick Favors,,21:08,3,5,0.600,0,0,0.000,0,1,0.000,1,6,7,0,1,5,2,3,6,12.000
Josh Howard,,4:19,0,2,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,1,1,0,6.000
Earl Watson,,23:50,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,8,3,0,3,1,0,7.000
Enes Kanter,,12:35,2,2,1.000,0,0,0.000,1,2,0.500,1,4,5,0,0,1,2,0,5,1.000
CJ Miles,,26:07,3,11,0.273,1,4,0.250,2,2,1.000,2,3,5,0,0,1,1,5,9,5.000
Alec Burks,,27:39,1,6,0.167,0,2,0.000,7,10,0.700,2,0,2,6,0,1,2,1,9,10.000
Jamaal Tinsley,,6:51,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,0,0,4.000
Jeremy Evans,,1:04,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0.000
