10-18,UTA-LAC,94-96,Preseason,
23-21,25-13,16-34,30-28,
UTA
Al Jefferson,,25,4,10,0.400,0,0,0.000,0,0,0.000,1,4,5,2,0,3,1,4,8,0
Alec Burks,,25,3,10,0.300,1,2,0.500,2,4,0.500,0,3,3,3,0,0,2,4,9,0
DeMarre Carroll,,22,2,6,0.333,1,1,1.000,3,4,0.750,2,5,7,3,1,1,1,0,8,0
Enes Kanter,,23,4,9,0.444,0,0,0.000,6,7,0.857,4,5,9,1,1,0,0,2,14,0
Gordon Hayward,,25,2,5,0.400,1,3,0.333,6,8,0.750,1,3,4,1,0,0,4,0,11,0
Jamaal Tinsley,,22,0,5,0.000,0,1,0.000,0,0,0.000,1,2,3,7,0,0,2,3,0,0
Jeremy Evans,,22,3,3,1.000,0,0,0.000,0,0,0.000,3,1,4,1,0,4,0,3,6,0
Marvin Williams,,24,3,7,0.429,1,2,0.500,1,1,1.000,0,4,4,0,0,0,2,4,8,0
Paul Millsap,,26,6,11,0.545,0,1,0.000,1,5,0.200,2,6,8,1,0,0,2,3,13,0
Randy Foye,,26,6,15,0.400,4,8,0.500,1,2,0.500,0,1,1,1,1,1,3,4,17,0
LAC
Blake Griffin,,29,11,20,0.550,0,0,0.000,1,3,0.333,1,4,5,5,5,0,1,3,23,0
Caron Butler,,25,4,10,0.400,0,1,0.000,0,0,0.000,0,1,1,1,2,0,0,1,8,0
Chris Paul,,25,3,6,0.500,0,1,0.000,0,0,0.000,0,4,4,9,1,1,0,2,6,0
DeAndre Jordan,,28,3,9,0.333,0,0,0.000,5,13,0.385,7,9,16,0,2,3,4,2,11,0
Eric Bledsoe,,25,4,10,0.400,0,1,0.000,3,4,0.750,0,2,2,2,0,1,4,2,11,0
Jamal Crawford,,27,4,10,0.400,0,1,0.000,10,11,0.909,0,2,2,3,1,0,1,3,18,0
Matt Barnes,,23,2,8,0.250,1,3,0.333,0,0,0.000,1,6,7,1,1,0,1,2,5,0
Ronny Turiaf,,19,1,2,0.500,0,0,0.000,1,2,0.500,1,2,3,1,1,2,0,1,3,0
Ryan Hollins,,20,1,3,0.333,0,0,0.000,2,4,0.500,4,1,5,1,0,5,1,3,4,0
Willie Green,,20,2,4,0.500,1,3,0.333,2,2,1.000,0,1,1,0,0,0,0,2,7,0
