02-08,BOS-CHA,89-94,Team,
29-25,21-26,19-14,20-29,
BOS
Paul Pierce,F,35:27,6,14,0.429,1,5,0.200,9,10,0.900,0,6,6,3,1,0,1,4,22,2.000
Kevin Garnett,F,30:31,4,11,0.364,0,0,0.000,1,2,0.500,2,12,14,3,3,1,1,1,9,4.000
Kendrick Perkins,C,35:25,4,6,0.667,0,0,0.000,0,2,0.000,2,5,7,0,0,3,1,3,8,-2.000
Ray Allen,G,39:07,9,17,0.529,2,2,1.000,5,5,1.000,0,2,2,3,2,0,3,1,25,-2.000
Rajon Rondo,G,43:24,4,13,0.308,0,1,0.000,2,2,1.000,1,2,3,14,3,1,6,4,10,-6.000
Glen Davis,,22:59,1,5,0.200,0,0,0.000,5,6,0.833,0,3,3,0,0,0,1,4,7,-12.000
Von Wafer,,15:00,1,5,0.200,1,2,0.500,0,0,0.000,0,1,1,2,2,0,0,3,3,-3.000
Luke Harangody,,7:05,1,1,1.000,1,1,1.000,0,0,0.000,0,0,0,0,1,0,1,2,3,0.000
Nate Robinson,,11:02,1,4,0.250,0,3,0.000,0,0,0.000,0,1,1,0,0,0,0,1,2,-6.000
CHA
Gerald Wallace,F,41:14,6,16,0.375,1,3,0.333,6,8,0.750,3,13,16,2,1,1,2,1,19,3.000
Boris Diaw,F,29:41,3,5,0.600,1,2,0.500,0,0,0.000,0,2,2,3,1,2,3,1,7,-4.000
Kwame Brown,C,29:03,1,9,0.111,0,0,0.000,2,2,1.000,3,9,12,1,2,2,1,1,4,-5.000
Stephen Jackson,G,14:14,4,7,0.571,0,2,0.000,3,5,0.600,2,1,3,1,1,0,3,2,11,-3.000
D.J. Augustin,G,25:42,3,9,0.333,2,5,0.400,1,1,1.000,0,1,1,4,0,0,2,2,9,-5.000
Gerald Henderson,,35:05,5,13,0.385,0,1,0.000,5,5,1.000,0,4,4,2,0,1,1,1,15,7.000
Eduardo Najera,,18:40,2,5,0.400,1,3,0.333,0,0,0.000,2,0,2,0,1,0,0,2,5,10.000
Nazr Mohammed,,18:36,1,4,0.250,0,0,0.000,1,2,0.500,1,4,5,0,0,0,0,5,3,9.000
Shaun Livingston,,22:18,7,10,0.700,0,0,0.000,4,6,0.667,0,4,4,3,1,1,4,2,18,10.000
Derrick Brown,,5:27,1,1,1.000,0,0,0.000,1,1,1.000,0,1,1,0,0,0,0,0,3,3.000
