10-24,ATL-DAL,88-98,Preseason,
24-19,19-28,26-29,19-22,
ATL
Cartier Martin,,32,3,7,0.429,1,4,0.250,0,0,0.000,1,4,5,1,2,0,2,1,7,0
Dennis Schroder,,36,8,12,0.667,1,2,0.500,4,6,0.667,0,2,2,4,2,0,7,4,21,0
Elton Brand,,28,2,5,0.400,0,0,0.000,3,3,1.000,0,6,6,1,2,0,2,3,7,0
Eric Dawson,,13,3,4,0.750,0,0,0.000,0,0,0.000,3,1,4,0,0,0,0,1,6,0
Jared Cunningham,,27,3,6,0.500,2,3,0.667,6,11,0.545,2,1,3,3,2,0,1,1,14,0
John Jenkins,,31,4,12,0.333,0,6,0.000,1,1,1.000,1,5,6,1,1,0,1,0,9,0
Mike Scott,,26,8,15,0.533,1,3,0.333,2,2,1.000,1,2,3,1,0,0,1,4,19,0
Pero Antic,,29,0,6,0.000,0,4,0.000,2,2,1.000,3,5,8,3,1,0,1,2,2,0
Shelvin Mack,,18,1,6,0.167,1,3,0.333,0,0,0.000,0,5,5,0,1,0,3,1,3,0
DAL
Bernard James,,6,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,1,1,0,0
DeJuan Blair,,18,3,6,0.500,0,0,0.000,0,0,0.000,4,6,10,1,1,1,0,2,6,0
Dirk Nowitzki,,29,7,17,0.412,1,6,0.167,2,2,1.000,0,2,2,0,0,0,0,1,17,0
Gal Mekel,,19,3,6,0.500,0,1,0.000,0,0,0.000,0,2,2,7,0,0,4,5,6,0
Jae Crowder,,20,4,5,0.800,2,3,0.667,0,0,0.000,0,1,1,2,0,0,0,3,10,0
Jose Calderon,,29,4,8,0.500,2,5,0.400,0,0,0.000,0,0,0,4,1,0,1,2,10,0
Monta Ellis,,31,5,13,0.385,1,3,0.333,4,4,1.000,0,1,1,5,0,0,6,2,15,0
Ricky Ledo,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,0
Samuel Dalembert,,24,2,5,0.400,0,0,0.000,1,2,0.500,3,8,11,3,0,1,0,2,5,0
Shawn Marion,,23,6,11,0.545,0,1,0.000,0,1,0.000,1,6,7,0,1,0,1,2,12,0
Vince Carter,,20,5,10,0.500,2,4,0.500,0,0,0.000,0,2,2,1,1,0,0,1,12,0
Wayne Ellington,,18,2,5,0.400,1,3,0.333,0,0,0.000,1,2,3,1,0,1,1,0,5,0
