10-18,NOP-OKC,105-102,Preseason,
28-26,24-30,27-25,26-21,
NOP
Anthony Davis,,32,6,14,0.429,0,0,0.000,6,7,0.857,2,4,6,0,2,2,3,3,18,0
Anthony Morrow,,18,1,5,0.200,0,2,0.000,2,2,1.000,0,1,1,0,1,0,0,0,4,0
Arinze Onuaku,,12,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,2,0,0
Austin Rivers,,20,2,5,0.400,1,1,1.000,2,4,0.500,0,3,3,2,0,0,1,0,7,0
Brian Roberts,,24,5,9,0.556,2,3,0.667,2,2,1.000,0,1,1,2,2,0,2,2,14,0
Eric Gordon,,21,6,9,0.667,2,3,0.667,7,8,0.875,1,0,1,1,1,0,3,1,21,0
Greg Stiemsma,,14,0,0,0.000,0,0,0.000,1,2,0.500,1,1,2,1,0,0,1,6,1,0
Jrue Holiday,,25,3,7,0.429,0,3,0.000,0,0,0.000,0,0,0,8,1,0,2,1,6,0
Lance Thomas,,13,2,2,1.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,0,4,0
Ryan Anderson,,32,6,16,0.375,2,8,0.250,4,5,0.800,1,5,6,1,1,0,0,3,18,0
OKC
Andre Roberson,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Derek Fisher,,18,2,4,0.500,1,2,0.500,2,2,1.000,0,2,2,2,0,0,1,4,7,0
Diante Garrett,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Hasheem Thabeet,,14,0,0,0.000,0,0,0.000,2,2,1.000,0,3,3,0,0,0,1,5,2,0
Jeremy Lamb,,29,4,10,0.400,2,5,0.400,2,2,1.000,0,1,1,3,1,0,0,5,12,0
Kevin Durant,,32,8,20,0.400,3,6,0.500,6,8,0.750,0,6,6,1,1,3,6,0,25,0
Perry Jones,,12,1,2,0.500,0,0,0.000,0,0,0.000,0,2,2,1,0,0,0,0,2,0
Reggie Jackson,,30,4,12,0.333,0,3,0.000,4,4,1.000,0,2,2,9,1,0,4,2,12,0
Ryan Gomes,,12,4,6,0.667,3,3,1.000,0,0,0.000,1,0,1,0,0,0,0,1,11,0
Serge Ibaka,,29,5,8,0.625,1,1,1.000,0,0,0.000,1,3,4,1,0,2,3,5,11,0
Steven Adams,,34,5,7,0.714,0,0,0.000,0,0,0.000,6,9,15,2,0,1,3,6,10,0
Thabo Sefolosha,,27,3,4,0.750,2,3,0.667,2,2,1.000,1,3,4,5,1,0,3,0,10,0
