01-26,MIL-SAS,95-101,Team,
24-21,31-26,12-22,28-32,
MIL
Giannis Antetokounmpo,F,33:15,2,5,0.400,0,0,0.000,0,0,0.000,1,6,7,5,2,0,2,4,4,1.000
Ersan Ilyasova,F,22:52,4,8,0.500,1,2,0.500,2,4,0.500,3,3,6,0,1,1,3,3,11,13.000
Zaza Pachulia,C,24:09,5,11,0.455,0,0,0.000,2,2,1.000,3,3,6,3,1,1,0,3,12,5.000
Khris Middleton,G,30:01,9,14,0.643,3,5,0.600,0,0,0.000,0,5,5,2,3,0,1,3,21,-3.000
Brandon Knight,G,35:01,4,15,0.267,2,4,0.500,0,0,0.000,2,3,5,5,1,0,5,1,10,-10.000
O.J. Mayo,,28:29,4,10,0.400,1,3,0.333,0,0,0.000,0,2,2,7,1,1,0,5,9,-2.000
John Henson,,16:48,2,4,0.500,0,0,0.000,0,0,0.000,3,6,9,1,1,1,2,2,4,-5.000
Jared Dudley,,19:41,3,4,0.750,1,2,0.500,0,0,0.000,0,0,0,0,0,0,2,2,7,-21.000
Jerryd Bayless,,22:41,5,10,0.500,0,1,0.000,5,7,0.714,1,1,2,5,2,1,2,2,15,-2.000
Kenyon Martin,,7:03,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,1,2,-6.000
SAS
Kawhi Leonard,F,36:20,4,11,0.364,1,5,0.200,10,12,0.833,4,10,14,2,3,1,0,3,19,2.000
Tim Duncan,F,31:04,9,13,0.692,0,0,0.000,2,2,1.000,4,7,11,2,1,3,5,3,20,0.000
Matt Bonner,C,15:50,2,7,0.286,1,3,0.333,0,0,0.000,0,1,1,1,0,0,0,0,5,-4.000
Danny Green,G,22:32,1,9,0.111,1,5,0.200,0,0,0.000,0,2,2,3,3,1,1,1,3,5.000
Tony Parker,G,35:11,3,13,0.231,0,2,0.000,4,4,1.000,0,2,2,5,1,0,2,4,10,-4.000
Cory Joseph,,16:16,0,2,0.000,0,1,0.000,0,0,0.000,2,2,4,0,0,0,0,0,0,18.000
Manu Ginobili,,29:07,3,8,0.375,1,2,0.500,6,8,0.750,0,1,1,3,0,1,4,4,13,1.000
Boris Diaw,,28:09,7,11,0.636,0,1,0.000,0,0,0.000,1,2,3,3,0,0,3,0,14,8.000
Tiago Splitter,,16:37,3,3,1.000,0,0,0.000,2,2,1.000,2,0,2,2,1,0,0,1,8,4.000
Patty Mills,,6:28,2,4,0.500,1,3,0.333,0,0,0.000,1,0,1,0,0,0,0,1,5,-1.000
Aron Baynes,,2:28,1,2,0.500,0,0,0.000,2,2,1.000,0,0,0,1,0,0,0,0,4,1.000
