10-17,CHI-ORL,67-105,Preseason,
10-22,13-29,20-30,24-24,
CHI
Brian Scalabrine,,30,4,9,0.444,0,0,0.000,0,0,0.000,3,2,5,1,0,1,2,0,8,0
CJ Watson,,30,6,11,0.545,1,3,0.333,0,1,0.000,0,3,3,4,1,0,2,1,13,0
Derrick Rose,,12,2,6,0.333,0,1,0.000,3,3,1.000,0,1,1,1,0,0,2,1,7,0
James Johnson,,18,3,12,0.250,0,2,0.000,4,8,0.500,4,1,5,2,2,1,1,2,10,0
Joakim Noah,,18,0,1,0.000,0,0,0.000,1,2,0.500,1,1,2,1,0,0,2,1,1,0
John Lucas III,,5,1,2,0.500,1,1,1.000,0,0,0.000,0,0,0,1,0,0,0,0,3,0
Keith Bogans,,14,0,1,0.000,0,1,0.000,1,2,0.500,0,1,1,0,1,0,1,1,1,0
Kurt Thomas,,31,2,7,0.286,0,0,0.000,4,4,1.000,1,1,2,1,1,3,0,5,8,0
Kyle Korver,,21,0,4,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,2,0,0
Kyle Weaver,,2,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Luol Deng,,21,2,9,0.222,0,1,0.000,1,1,1.000,0,4,4,1,0,1,2,1,5,0
Omer Asik,,16,1,3,0.333,0,0,0.000,0,0,0.000,1,2,3,2,1,0,0,6,2,0
Roger Powell,,2,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,0,2,0
Ronnie Brewer,,20,1,6,0.167,0,0,0.000,5,6,0.833,0,1,1,0,2,1,0,0,7,0
ORL
Brandon Bass,,27,7,9,0.778,0,0,0.000,0,0,0.000,1,9,10,2,0,0,2,1,14,0
Chris Duhon,,23,1,2,0.500,0,1,0.000,1,2,0.500,0,1,1,7,0,0,6,2,3,0
Dwight Howard,,30,6,11,0.545,0,0,0.000,3,5,0.600,1,10,11,2,0,3,4,4,15,0
JJ Redick,,28,7,8,0.875,2,2,1.000,0,0,0.000,0,2,2,2,1,0,4,1,16,0
Jameer Nelson,,25,3,4,0.750,1,2,0.500,0,1,0.000,0,1,1,4,1,0,0,1,7,0
Malik Allen,,9,2,3,0.667,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,4,0
Marcin Gortat,,30,6,7,0.857,0,0,0.000,2,2,1.000,0,8,8,2,0,3,1,2,14,0
Rashard Lewis,,32,5,15,0.333,0,3,0.000,1,2,0.500,2,4,6,2,1,0,0,3,11,0
Stanley Robinson,,9,0,1,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,0,1,1,0,0
Vince Carter,,26,6,9,0.667,3,4,0.750,6,6,1.000,0,1,1,3,0,0,1,1,21,0
