11-19,NOP-SAC,106-100,Team,
20-27,25-27,31-15,30-31,
NOP
Tyreke Evans,F,31:12,5,11,0.455,1,2,0.500,7,8,0.875,2,4,6,5,0,0,2,4,18,0.000
Anthony Davis,F,41:08,11,19,0.579,0,0,0.000,6,8,0.750,1,8,9,0,2,3,0,5,28,4.000
Alexis Ajinca,C,19:33,2,2,1.000,0,0,0.000,1,2,0.500,1,4,5,0,0,0,0,4,5,0.000
Eric Gordon,G,37:17,7,13,0.538,3,6,0.500,0,0,0.000,0,0,0,4,1,0,3,1,17,-3.000
Jrue Holiday,G,34:09,3,10,0.300,0,2,0.000,3,4,0.750,0,2,2,9,2,0,0,2,9,8.000
Ryan Anderson,,31:39,9,17,0.529,4,12,0.333,0,0,0.000,0,4,4,0,1,1,0,3,22,15.000
Austin Rivers,,19:18,0,3,0.000,0,0,0.000,2,2,1.000,0,3,3,2,0,0,1,2,2,8.000
Luke Babbitt,,20:28,2,3,0.667,1,1,1.000,0,0,0.000,0,3,3,1,0,2,0,4,5,-1.000
John Salmons,,5:16,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-1.000
SAC
Rudy Gay,F,36:53,6,17,0.353,0,2,0.000,3,5,0.600,2,2,4,5,1,0,4,4,15,0.000
Jason Thompson,F,25:24,6,10,0.600,0,0,0.000,3,4,0.750,6,3,9,0,0,0,2,2,15,-4.000
DeMarcus Cousins,C,34:12,10,18,0.556,0,0,0.000,4,7,0.571,3,14,17,3,0,2,3,3,24,-3.000
Ben McLemore,G,29:00,1,6,0.167,0,3,0.000,0,0,0.000,0,3,3,1,1,0,2,1,2,9.000
Darren Collison,G,30:56,3,10,0.300,2,3,0.667,5,6,0.833,0,2,2,11,0,0,0,0,13,7.000
Ray McCallum,,20:45,2,4,0.500,1,2,0.500,0,0,0.000,0,2,2,0,0,0,2,2,5,-16.000
Nik Stauskas,,19:00,2,4,0.500,1,1,1.000,0,0,0.000,0,1,1,1,0,0,0,1,5,-15.000
Carl Landry,,16:11,3,6,0.500,0,0,0.000,2,2,1.000,4,5,9,0,1,0,0,1,8,-6.000
Omri Casspi,,27:32,5,11,0.455,0,0,0.000,3,5,0.600,2,3,5,2,0,0,2,1,13,0.000
Ryan Hollins,,0:07,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
