10-15,PHX-UTA,97-108,Preseason,
27-31,29-24,18-26,23-27,
PHX
Channing Frye,,11,0,2,0.000,0,1,0.000,1,2,0.500,0,2,2,0,0,4,0,0,1,0
Earl Clark,,15,1,4,0.250,0,0,0.000,4,4,1.000,2,1,3,0,0,0,1,1,6,0
Gani Lawal,,9,1,3,0.333,0,0,0.000,2,2,1.000,0,0,0,0,2,0,1,0,4,0
Garret Siler,,20,4,5,0.800,0,0,0.000,3,4,0.750,4,3,7,1,0,1,3,4,11,0
Goran Dragic,,12,1,5,0.200,0,2,0.000,0,0,0.000,0,1,1,1,0,0,1,2,2,0
Grant Hill,,15,0,1,0.000,0,0,0.000,10,12,0.833,1,0,1,0,0,0,1,0,10,0
Hakim Warrick,,21,2,4,0.500,0,0,0.000,4,4,1.000,0,3,3,1,0,0,1,3,8,0
Hedo Turkoglu,,19,5,9,0.556,3,7,0.429,0,0,0.000,0,2,2,2,2,1,0,4,13,0
Jason Richardson,,14,2,5,0.400,1,3,0.333,0,0,0.000,1,6,7,2,0,1,2,3,5,0
Josh Childress,,21,4,6,0.667,1,2,0.500,0,2,0.000,0,0,0,0,0,0,0,0,9,0
Matt Janning,,32,3,9,0.333,1,4,0.250,0,0,0.000,0,3,3,2,1,0,3,2,7,0
Robin Lopez,,14,4,6,0.667,0,0,0.000,1,3,0.333,0,5,5,0,1,2,0,0,9,0
Steve Nash,,17,0,2,0.000,0,2,0.000,4,4,1.000,0,0,0,5,0,0,2,1,4,0
Zabian Dowdell,,21,4,9,0.444,0,0,0.000,0,2,0.000,0,0,0,3,1,0,3,3,8,0
UTA
Al Jefferson,,26,10,14,0.714,0,0,0.000,4,4,1.000,3,3,6,3,0,0,2,4,24,0
Andrei Kirilenko,,17,1,3,0.333,0,1,0.000,3,4,0.750,1,5,6,1,0,0,3,2,5,0
CJ Miles,,23,3,8,0.375,2,2,1.000,2,2,1.000,1,4,5,0,2,0,1,3,10,0
Demetris Nichols,,19,3,7,0.429,0,1,0.000,3,3,1.000,0,3,3,1,1,0,1,4,9,0
Deron Williams,,23,4,9,0.444,1,3,0.333,2,2,1.000,0,6,6,5,1,0,3,2,11,0
Earl Watson,,12,1,2,0.500,0,0,0.000,0,0,0.000,1,0,1,4,0,0,0,3,2,0
Gordon Hayward,,21,1,5,0.200,0,0,0.000,0,0,0.000,0,2,2,4,0,0,0,2,2,0
Jeremy Evans,,13,5,5,1.000,0,0,0.000,2,2,1.000,2,2,4,1,3,0,1,2,12,0
Kyrylo Fesenko,,15,3,6,0.500,0,0,0.000,2,4,0.500,2,3,5,1,0,1,2,4,8,0
Othyus Jeffers,,6,2,8,0.250,0,1,0.000,0,0,0.000,3,1,4,0,0,0,1,2,4,0
Paul Millsap,,22,3,7,0.429,0,0,0.000,2,2,1.000,1,6,7,1,1,0,1,2,8,0
Raja Bell,,20,1,4,0.250,0,1,0.000,0,0,0.000,0,1,1,1,1,0,0,1,2,0
Ronnie Price,,7,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,2,1,0,1,1,0,0
Ryan Thompson,,5,3,4,0.750,0,0,0.000,1,1,1.000,0,0,0,0,0,0,0,1,7,0
Sundiata Gaines,,14,2,5,0.400,0,2,0.000,0,0,0.000,1,0,1,2,0,0,2,0,4,0
