03-14,MIA-TOR,92-102,Team,
18-21,23-29,22-28,29-24,
MIA
Luol Deng,F,34:40,3,11,0.273,0,3,0.000,2,2,1.000,2,4,6,3,1,0,2,2,8,2.000
Henry Walker,F,22:26,3,12,0.250,2,9,0.222,0,0,0.000,0,2,2,2,4,0,0,3,8,-13.000
Hassan Whiteside,C,24:28,4,6,0.667,0,0,0.000,1,4,0.250,2,10,12,0,1,3,3,3,9,-16.000
Dwyane Wade,G,32:46,9,13,0.692,1,2,0.500,6,8,0.750,0,3,3,4,1,1,5,1,25,-8.000
Goran Dragic,G,38:43,8,17,0.471,0,4,0.000,2,2,1.000,0,3,3,5,2,0,2,2,18,0.000
Michael Beasley,,25:34,4,10,0.400,1,2,0.500,2,2,1.000,2,7,9,1,1,0,2,4,11,3.000
Mario Chalmers,,30:14,3,5,0.600,1,1,1.000,1,2,0.500,0,3,3,3,0,0,3,4,8,-2.000
Chris Andersen,,18:41,0,2,0.000,0,1,0.000,2,2,1.000,1,4,5,2,0,1,1,1,2,-5.000
Tyler Johnson,,12:28,1,3,0.333,0,1,0.000,1,2,0.500,0,1,1,1,1,0,2,2,3,-11.000
TOR
Terrence Ross,F,20:20,3,8,0.375,3,7,0.429,0,0,0.000,0,2,2,0,0,1,0,2,9,8.000
Amir Johnson,F,25:28,5,8,0.625,0,0,0.000,3,5,0.600,0,3,3,2,1,1,1,3,13,6.000
Tyler Hansbrough,C,26:39,1,1,1.000,0,0,0.000,1,2,0.500,0,5,5,1,1,0,0,2,3,3.000
DeMar DeRozan,G,38:03,3,12,0.250,0,1,0.000,12,13,0.923,3,3,6,6,0,0,3,4,18,6.000
Kyle Lowry,G,37:03,7,12,0.583,5,8,0.625,0,0,0.000,1,7,8,8,7,1,4,3,19,19.000
Patrick Patterson,,22:20,3,7,0.429,0,3,0.000,0,0,0.000,0,5,5,2,0,1,2,4,6,14.000
James Johnson,,12:34,3,5,0.600,0,0,0.000,1,3,0.333,0,5,5,1,2,1,1,2,7,-4.000
Greivis Vasquez,,25:45,5,11,0.455,2,6,0.333,0,0,0.000,0,1,1,2,0,0,4,1,12,-16.000
Lou Williams,,22:49,4,12,0.333,2,8,0.250,4,6,0.667,3,1,4,2,0,0,2,0,14,13.000
Charles Hayes,,8:59,0,3,0.000,0,0,0.000,1,2,0.500,2,2,4,2,1,0,0,1,1,1.000
